user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
435,302,5,885953600.0,F,0,31.81862449645996,educator
145,1183,1,883892800.0,M,1,26.02155113220215,entertainment
662,1289,5,888857664.0,M,1,30.485576629638672,other
226,483,5,875288896.0,F,0,35.53692626953125,administrator
863,143,1,890261696.0,M,1,28.085220336914062,programmer
714,113,3,880198720.0,M,1,28.682737350463867,technician
734,24,2,881259008.0,M,1,35.0,technician
18,479,4,876971200.0,F,0,33.00131607055664,other
296,770,4,879644864.0,M,1,18.837726593017578,student
890,552,4,883611520.0,M,1,25.999998092651367,student
178,286,4,878119744.0,F,0,22.0,student
5,305,5,886856384.0,M,1,46.1771240234375,executive
243,675,4,880948416.0,M,1,39.0,technician
828,1172,4,888731712.0,F,0,38.0,writer
850,43,5,881964032.0,M,1,27.821060180664062,other
427,66,4,882033152.0,M,1,40.82498550415039,educator
196,635,4,880805248.0,M,1,35.158477783203125,scientist
296,1132,2,878868992.0,M,1,28.279659271240234,student
919,652,1,878209920.0,M,1,17.166221618652344,student
46,411,5,882886656.0,M,1,43.14585876464844,educator
118,24,5,876731328.0,M,1,29.532785415649414,student
375,1102,4,882278848.0,M,1,33.54754638671875,executive
564,54,3,885655232.0,M,1,33.25684356689453,engineer
46,1257,5,889137984.0,M,1,41.4483757019043,educator
670,309,5,892759104.0,M,1,38.761085510253906,librarian
335,557,3,892495104.0,M,1,50.0,librarian
435,484,1,878181568.0,F,0,32.700927734375,educator
919,625,4,881667008.0,M,1,22.61444854736328,other
248,96,5,882977152.0,M,1,29.954347610473633,student
530,313,5,886818304.0,M,1,25.686336517333984,student
375,276,4,882726464.0,M,1,30.189208984375,executive
304,48,5,891044352.0,M,1,29.47527503967285,technician
590,137,4,885634688.0,M,1,18.251026153564453,student
513,507,4,876950848.0,F,0,33.206295013427734,administrator
132,742,4,880984512.0,F,0,41.73598098754883,administrator
420,167,5,882911168.0,M,1,29.786556243896484,programmer
5,186,3,887911168.0,M,1,31.752506256103516,administrator
80,170,4,879564032.0,M,1,52.0,other
178,1191,4,880371840.0,M,1,27.713876724243164,other
677,28,4,881897536.0,F,0,19.407840728759766,student
499,834,3,882888128.0,M,1,37.37329864501953,administrator
281,300,5,882807296.0,M,1,33.20873260498047,educator
395,809,4,880849088.0,M,1,38.75867462158203,administrator
606,259,3,887227776.0,F,0,44.0,librarian
18,938,1,879979712.0,M,1,31.688844680786133,writer
221,220,3,877699200.0,M,1,26.653566360473633,programmer
115,85,3,882863296.0,M,1,40.870243072509766,administrator
727,113,4,877711424.0,M,1,19.490318298339844,student
453,65,5,888718784.0,M,1,20.567523956298828,student
789,262,2,883171776.0,M,1,29.242202758789062,technician
656,1065,4,883219328.0,F,0,39.68851089477539,healthcare
779,291,4,884117312.0,F,0,41.08928298950195,administrator
622,30,3,887777536.0,M,1,40.02435302734375,healthcare
756,429,5,881431872.0,F,1,29.89678955078125,student
103,195,3,889878016.0,M,1,19.005924224853516,student
714,128,4,881277440.0,M,1,29.75163459777832,technician
354,1453,4,892882368.0,F,0,35.445106506347656,librarian
484,193,4,879370816.0,M,1,31.428165435791016,educator
499,11,4,886733056.0,M,1,30.512907028198242,programmer
281,92,3,886635648.0,M,1,30.5103759765625,writer
643,251,4,888076928.0,M,1,36.31369400024414,scientist
571,312,4,886612224.0,M,1,39.35913848876953,marketing
18,582,3,880532288.0,F,0,31.66759490966797,other
868,93,4,883445632.0,M,1,30.60165786743164,programmer
46,700,4,881803200.0,M,1,33.0,educator
254,596,3,882071488.0,F,0,21.899272918701172,student
789,355,3,884076480.0,M,1,30.045310974121094,technician
248,418,3,878880256.0,M,1,20.03567886352539,student
84,94,4,880675904.0,M,1,39.08312225341797,educator
1,413,5,891030208.0,M,1,29.480289459228516,technician
530,148,5,878323712.0,M,1,21.146766662597656,student
941,724,5,892829184.0,M,1,26.298643112182617,student
779,683,5,883547712.0,F,0,32.02452087402344,educator
522,202,4,884822400.0,M,1,33.214820861816406,educator
378,184,5,875370496.0,M,1,30.585350036621094,engineer
221,286,4,883424832.0,F,0,27.999998092651367,student
370,100,4,878758208.0,F,0,34.07619857788086,other
267,569,5,891731648.0,F,0,37.57014846801758,librarian
585,432,3,884435072.0,M,1,39.0,student
429,74,3,876407104.0,M,1,21.723491668701172,student
475,27,4,883908736.0,M,1,45.7436637878418,executive
361,464,3,882272512.0,M,1,32.0,student
901,468,5,883078144.0,M,1,41.156768798828125,educator
296,92,4,880695872.0,M,1,18.63006591796875,student
540,705,4,883636800.0,M,1,32.436119079589844,engineer
184,465,5,889700416.0,M,1,37.561317443847656,writer
300,76,4,892045248.0,M,1,47.45319747924805,retired
883,407,5,891484928.0,M,1,29.539627075195312,programmer
699,222,3,876887488.0,M,1,24.59807014465332,student
499,23,3,879177536.0,M,1,32.87910461425781,administrator
841,199,3,883948096.0,M,1,54.583377838134766,educator
182,230,1,881945856.0,M,1,25.231229782104492,healthcare
263,84,4,885093440.0,M,1,31.779870986938477,programmer
87,763,5,892197824.0,M,1,35.10013961791992,educator
537,460,4,881802560.0,M,1,37.9526481628418,engineer
833,505,4,879838784.0,M,1,27.037094116210938,writer
277,760,5,878400512.0,M,1,17.91789436340332,student
205,753,3,879291648.0,F,0,24.325538635253906,student
844,1016,4,887116800.0,F,0,42.11437225341797,marketing
296,84,3,876182848.0,M,1,18.700119018554688,student
656,594,1,882348672.0,F,0,26.999998092651367,healthcare
199,526,4,888684480.0,M,1,36.48350524902344,writer
597,9,3,889864064.0,M,1,30.498689651489258,programmer
87,219,5,886402496.0,M,1,29.66368865966797,educator
216,169,5,886980864.0,M,1,21.706600189208984,student
281,715,4,886469824.0,M,1,36.17042541503906,educator
890,878,4,883244544.0,F,0,22.46524429321289,student
868,329,2,876859776.0,M,1,30.418903350830078,programmer
267,493,4,882520768.0,M,1,37.63315200805664,engineer
893,96,3,882181632.0,M,1,31.9035701751709,educator
901,203,4,881576384.0,M,1,30.198606491088867,engineer
273,1435,3,880478976.0,M,1,23.999998092651367,programmer
590,545,3,882673216.0,M,1,23.999998092651367,student
664,736,4,876534528.0,M,1,36.7701530456543,engineer
392,721,4,891147776.0,M,1,17.0,student
622,570,2,880795456.0,F,0,40.871604919433594,healthcare
886,227,4,879278784.0,F,0,28.88961410522461,student
662,398,3,886395008.0,M,1,30.595287322998047,programmer
435,682,4,878937472.0,F,0,32.51860046386719,educator
296,20,5,879702784.0,F,0,38.198814392089844,administrator
221,411,4,881671936.0,M,1,31.409135818481445,programmer
622,1607,3,887909056.0,F,0,39.24721908569336,healthcare
392,328,5,891624384.0,M,1,24.999998092651367,healthcare
893,435,4,875021248.0,M,1,29.999998092651367,educator
354,135,3,891922688.0,F,0,39.96541213989258,librarian
783,328,4,879287616.0,F,0,30.983745574951172,other
361,328,3,886314496.0,F,0,24.51995849609375,student
375,516,4,880140032.0,M,1,26.999998092651367,engineer
670,273,3,892453888.0,F,0,40.50696563720703,librarian
248,194,4,878649600.0,M,1,22.0,student
551,309,3,891352384.0,M,1,26.69610023498535,programmer
689,949,5,882248576.0,F,0,40.329505920410156,administrator
783,89,4,880149760.0,M,1,35.21575164794922,scientist
340,131,4,887259392.0,M,1,35.3373908996582,engineer
863,891,5,888224064.0,M,1,28.81781005859375,programmer
296,150,4,875697984.0,M,1,23.41098976135254,student
388,360,1,879698880.0,M,1,25.743593215942383,entertainment
666,630,3,885393920.0,M,1,35.990509033203125,administrator
94,48,4,880350720.0,M,1,28.33331871032715,programmer
475,96,5,878886912.0,M,1,35.76970672607422,executive
899,184,4,882739712.0,M,1,30.808788299560547,other
492,490,4,876973632.0,M,1,33.53059387207031,engineer
409,185,4,880226240.0,M,1,45.585208892822266,administrator
300,581,4,891636352.0,M,1,56.62821960449219,retired
649,499,2,891382016.0,M,1,31.515104293823242,engineer
844,853,3,885087616.0,M,1,32.330413818359375,other
677,360,4,883728576.0,F,0,28.580900192260742,student
392,748,1,888574464.0,F,0,27.90654945373535,healthcare
706,281,3,881160128.0,F,0,34.33662414550781,other
540,122,4,885824832.0,M,1,31.48931121826172,student
406,59,4,882790848.0,M,1,46.54420471191406,educator
530,1451,4,882709376.0,M,1,30.290477752685547,student
756,1197,3,879699200.0,M,0,20.39217185974121,student
273,97,3,879788928.0,M,1,27.560813903808594,programmer
922,214,4,877547008.0,F,0,42.5653190612793,administrator
388,1410,1,881611584.0,M,1,25.4999942779541,entertainment
273,401,4,885664512.0,M,1,30.249513626098633,programmer
912,930,4,878870528.0,M,1,18.83836555480957,student
764,832,4,880160256.0,F,0,28.999998092651367,educator
619,333,3,884246784.0,F,0,18.41460418701172,student
292,236,4,879574208.0,M,1,31.657846450805664,doctor
267,751,4,892069504.0,F,0,37.245208740234375,librarian
559,288,4,885617664.0,M,1,38.934120178222656,executive
319,601,4,882081408.0,M,1,35.48541259765625,educator
91,30,4,882798784.0,M,1,30.323400497436523,doctor
569,787,4,875249280.0,M,0,30.485685348510742,artist
622,265,3,888392704.0,F,0,42.90190124511719,healthcare
87,261,4,880606656.0,M,1,38.52192306518555,educator
551,542,3,885695552.0,M,1,26.58124351501465,programmer
435,204,3,881011968.0,F,0,48.0,educator
883,110,5,885275328.0,M,1,28.317672729492188,librarian
537,54,2,884771328.0,M,1,33.33708953857422,engineer
451,441,4,880462272.0,F,0,33.82834243774414,administrator
850,112,5,882817856.0,M,1,31.157276153564453,other
332,1108,5,885367552.0,M,1,17.068767547607422,student
143,1298,3,886059968.0,M,1,30.675697326660156,programmer
492,213,4,877388992.0,M,1,40.0,engineer
495,756,3,882442880.0,M,1,19.286325454711914,student
756,1008,4,875466432.0,M,1,23.999998092651367,student
880,148,4,882907968.0,M,1,29.743406295776367,student
478,405,4,884687808.0,F,0,34.262939453125,writer
213,675,4,880990464.0,M,1,32.61773681640625,executive
919,262,4,878327488.0,M,1,18.0,student
267,324,4,891199296.0,M,0,27.75900650024414,librarian
406,66,4,884512064.0,M,1,42.0,educator
385,1267,4,887805760.0,F,0,32.083927154541016,healthcare
108,275,4,877543232.0,F,0,31.707731246948242,other
193,14,4,883948928.0,M,1,34.87886428833008,administrator
337,640,5,891718272.0,M,1,33.40087890625,lawyer
18,428,4,875312960.0,F,0,31.38488006591797,other
248,1421,5,879926912.0,M,1,20.1506404876709,student
595,96,5,882571584.0,M,1,32.712554931640625,other
270,542,4,881798464.0,M,1,30.212085723876953,engineer
397,50,5,883608128.0,F,0,24.0119686126709,student
789,148,2,882522880.0,M,1,29.577526092529297,technician
378,14,4,877611968.0,M,1,30.66486358642578,student
508,48,4,876556416.0,M,1,32.18253707885742,programmer
337,183,4,891929600.0,F,0,36.840980529785156,librarian
182,900,1,880971072.0,M,1,29.088851928710938,executive
656,791,1,881064768.0,F,0,37.148292541503906,administrator
5,503,5,887926784.0,M,1,47.689273834228516,administrator
748,263,3,886084672.0,M,1,29.34375762939453,other
280,30,3,892347776.0,M,1,21.0,student
392,552,4,889890816.0,M,1,18.0,student
182,1199,2,879133120.0,M,1,30.329805374145508,executive
166,649,3,887373632.0,F,1,35.72185134887695,other
145,930,1,891362816.0,M,1,26.09560775756836,entertainment
922,659,4,880270848.0,M,1,26.999998092651367,programmer
852,931,4,891195456.0,F,0,32.2878532409668,student
883,189,4,892585280.0,M,1,38.864864349365234,librarian
205,557,2,877625536.0,M,1,29.464420318603516,marketing
406,11,5,880497856.0,M,1,32.68585205078125,educator
280,1024,3,892055872.0,M,1,22.670032501220703,programmer
216,76,5,881927424.0,M,1,30.42112922668457,engineer
273,332,3,884131008.0,M,1,26.217941284179688,programmer
919,664,2,884039936.0,F,0,20.531471252441406,student
808,216,4,880245440.0,M,1,32.49247741699219,marketing
487,122,4,884428416.0,M,1,31.94771957397461,engineer
94,204,4,891540160.0,M,1,21.785959243774414,student
850,130,5,877249152.0,M,1,26.590070724487305,other
319,550,5,879664192.0,M,1,17.00925064086914,student
863,156,4,883600000.0,M,1,28.743947982788086,programmer
760,735,4,885345856.0,M,1,45.0,engineer
684,853,3,891095936.0,M,1,31.86095428466797,educator
779,722,4,888998080.0,F,0,31.93130111694336,writer
459,192,4,882003456.0,M,1,26.284255981445312,student
184,491,4,892795200.0,M,1,35.73170852661133,librarian
429,248,3,882062976.0,M,1,20.522438049316406,student
335,215,4,891305024.0,M,1,39.525596618652344,librarian
397,470,4,883601152.0,F,0,16.517803192138672,student
296,1053,2,883015168.0,M,1,26.371313095092773,student
526,477,5,892355072.0,M,1,45.61920928955078,librarian
347,122,5,880981632.0,M,1,27.647050857543945,other
72,121,5,879793472.0,F,0,35.5732536315918,administrator
176,259,4,880865024.0,F,0,31.723983764648438,other
354,302,4,892832576.0,M,1,32.55097198486328,librarian
15,165,5,876579136.0,M,1,29.269878387451172,educator
196,182,5,878439552.0,M,1,30.697559356689453,scientist
368,192,3,877618816.0,M,1,20.0,student
392,682,2,888936000.0,F,0,38.553504943847656,healthcare
689,1137,5,878318208.0,F,0,41.73733901977539,administrator
326,48,4,879283328.0,M,1,30.729005813598633,student
94,120,4,888490624.0,M,1,22.05410385131836,student
273,74,3,878629376.0,M,1,20.79094696044922,student
714,686,3,877526912.0,M,1,29.283397674560547,technician
316,632,4,883861952.0,M,0,31.627721786499023,retired
692,276,5,884141568.0,M,1,29.6784725189209,programmer
277,14,4,877128192.0,M,1,17.240434646606445,student
292,85,3,881524736.0,M,1,29.71676254272461,doctor
270,139,5,878687872.0,M,1,18.524795532226562,student
622,848,4,888452352.0,F,0,42.57782745361328,healthcare
551,851,3,886175296.0,M,1,27.733219146728516,programmer
427,1065,4,881168256.0,M,1,34.90801239013672,educator
5,314,4,889400768.0,M,1,48.603084564208984,administrator
12,78,5,882822144.0,M,1,45.18574523925781,educator
84,816,4,883920256.0,M,1,43.010711669921875,educator
87,188,5,885363264.0,M,1,41.0,educator
684,895,3,882961536.0,M,1,35.88250732421875,librarian
619,113,4,880257152.0,M,1,18.100522994995117,student
897,76,3,882970432.0,M,1,31.42422103881836,writer
160,1397,5,876036352.0,M,1,41.25513458251953,administrator
666,630,4,876250752.0,M,1,33.93070602416992,engineer
273,531,3,878745792.0,M,1,22.394351959228516,student
388,409,2,875806848.0,M,1,30.844926834106445,entertainment
143,76,5,888051904.0,M,1,30.596818923950195,programmer
312,107,5,883160640.0,M,1,26.24509048461914,other
392,125,1,888342144.0,F,0,39.0,healthcare
273,74,4,880315904.0,M,1,26.447650909423828,student
495,692,2,879544832.0,M,1,26.977567672729492,engineer
785,107,3,879036736.0,M,1,39.23796081542969,administrator
484,214,3,883437440.0,M,1,34.94316101074219,programmer
280,272,3,883904576.0,F,0,22.544160842895508,student
46,312,5,890112768.0,M,1,46.601898193359375,educator
622,1195,3,885868096.0,F,0,34.558685302734375,healthcare
930,66,4,883354880.0,M,1,30.041799545288086,educator
196,878,3,883606656.0,M,1,43.0,scientist
566,91,5,880524992.0,M,1,25.053001403808594,entertainment
5,489,5,885813952.0,M,1,30.887054443359375,administrator
273,53,1,880363968.0,M,1,19.565765380859375,student
919,1152,4,877700032.0,M,1,17.920059204101562,student
429,213,5,878941056.0,M,1,19.13408660888672,student
213,388,4,879670656.0,M,1,23.999998092651367,executive
296,1099,4,879978816.0,M,1,19.263275146484375,student
392,538,4,889583424.0,M,1,18.420833587646484,student
193,708,4,882013696.0,M,1,40.06681823730469,administrator
184,171,4,892631936.0,M,1,38.461212158203125,librarian
756,924,4,875806016.0,M,1,23.36550521850586,student
12,293,5,882356800.0,M,1,47.0,educator
487,48,4,883689600.0,M,1,31.0,engineer
740,508,5,881073536.0,M,1,33.685203552246094,engineer
329,224,3,889439552.0,M,1,33.57298278808594,programmer
5,715,5,879448448.0,M,1,36.683067321777344,writer
176,507,4,879359232.0,M,1,31.0,executive
87,211,5,888820416.0,M,1,47.35065460205078,educator
248,214,5,879622848.0,M,1,23.0,student
772,582,4,891764480.0,F,0,25.757104873657227,artist
551,276,3,888814784.0,M,1,23.02680206298828,programmer
611,118,3,891832832.0,F,0,18.0,student
604,663,3,885563968.0,M,1,34.126182556152344,educator
340,356,3,891975872.0,M,0,41.43817138671875,librarian
43,765,2,882017536.0,F,0,23.0,student
254,914,3,882868480.0,F,0,34.19994354248047,student
143,85,4,891036992.0,M,1,34.38504409790039,programmer
590,21,5,878714944.0,M,1,20.350135803222656,student
756,358,3,875260544.0,M,1,21.75843048095703,student
300,189,3,891959232.0,M,1,56.488197326660156,retired
537,364,3,880938368.0,M,1,30.772058486938477,engineer
273,179,4,882413696.0,M,1,24.825502395629883,programmer
559,1271,4,891200896.0,M,1,41.5709228515625,educator
748,137,3,883365056.0,M,1,29.630708694458008,other
587,261,5,892335232.0,M,1,32.96726608276367,educator
277,158,3,879892096.0,F,0,20.37493133544922,student
499,896,2,879874944.0,M,1,30.65615463256836,programmer
196,154,3,882589696.0,M,1,31.742931365966797,scientist
80,401,3,876863552.0,M,1,30.430255889892578,programmer
912,1043,4,877468160.0,M,1,18.095142364501953,student
880,226,1,875754624.0,M,1,28.23842430114746,marketing
263,415,5,885073152.0,M,1,31.198421478271484,programmer
423,654,2,881068096.0,M,1,28.786611557006836,student
273,384,3,879118144.0,M,1,10.0,student
427,385,4,884348288.0,M,1,36.63176727294922,educator
508,23,4,879958336.0,M,1,29.516399383544922,programmer
332,402,3,884422144.0,M,1,18.092357635498047,student
590,248,4,879529728.0,M,1,30.722814559936523,student
459,114,4,877279488.0,M,1,17.982677459716797,student
94,281,4,889829248.0,M,1,18.211750030517578,student
273,167,3,882827136.0,M,1,29.86052703857422,student
12,189,3,883590272.0,M,1,44.21494674682617,educator
530,679,5,891139264.0,M,1,25.125118255615234,student
813,542,4,877087744.0,M,1,30.55309295654297,student
12,566,4,879503104.0,M,1,42.95156478881836,educator
281,216,4,887505024.0,M,1,29.76579475402832,writer
118,11,5,882850112.0,M,1,36.0,administrator
748,195,4,881982144.0,M,1,31.4188289642334,other
350,7,2,882734976.0,M,1,28.449010848999023,student
370,603,3,876825408.0,F,0,33.620426177978516,other
267,751,3,892239360.0,F,0,35.59376907348633,librarian
472,405,5,880032320.0,F,0,31.935237884521484,other
614,245,4,883876032.0,F,0,32.0,student
94,949,4,893218560.0,M,1,32.08634948730469,student
12,61,5,882362752.0,M,1,30.349973678588867,educator
234,763,3,891506944.0,M,1,41.0,retired
397,794,4,876682304.0,M,1,23.999998092651367,student
84,186,4,881945536.0,M,1,30.578519821166992,educator
748,147,4,881178432.0,M,1,28.014989852905273,other
406,458,5,880730176.0,M,1,30.202239990234375,engineer
585,326,1,893022016.0,M,1,27.637042999267578,librarian
162,1115,4,878634816.0,F,0,39.155216217041016,executive
239,960,5,887701120.0,M,0,20.0,artist
779,56,1,886899776.0,F,0,34.749610900878906,writer
492,166,4,876517312.0,M,1,30.580896377563477,engineer
5,458,5,886153536.0,M,1,50.397193908691406,administrator
219,941,4,882622144.0,F,0,37.8525390625,administrator
182,19,1,880696512.0,M,1,27.030088424682617,executive
160,118,5,887912576.0,M,1,35.15399932861328,administrator
897,715,5,882870656.0,M,1,33.8455810546875,executive
270,184,5,882160832.0,M,1,33.564151763916016,engineer
551,393,4,886947136.0,M,1,27.029884338378906,student
748,712,5,884041536.0,M,1,29.301227569580078,other
937,93,5,882397824.0,M,1,27.125276565551758,other
880,721,2,880254336.0,M,1,20.89102554321289,student
84,588,3,884490880.0,M,1,43.868167877197266,educator
248,1077,4,889076928.0,M,1,19.277206420898438,student
551,558,4,892229632.0,M,1,23.912986755371094,programmer
80,148,3,878134656.0,M,1,29.89790916442871,programmer
340,788,5,886135680.0,M,1,30.79470443725586,engineer
475,182,3,879236352.0,M,1,37.417510986328125,programmer
329,67,3,882151488.0,M,1,27.999998092651367,administrator
368,946,4,878059264.0,M,1,36.0,student
677,287,4,878121152.0,F,0,26.17903709411621,student
880,659,4,876859904.0,M,1,31.970041275024414,marketing
522,247,4,881140928.0,M,1,32.324378967285156,engineer
423,1091,2,882059200.0,F,0,19.116853713989258,student
492,322,4,879365248.0,M,1,35.280574798583984,writer
72,300,3,884117248.0,F,0,32.34059524536133,programmer
354,887,4,891801536.0,F,0,34.13823318481445,librarian
789,868,2,881507200.0,M,1,28.954750061035156,technician
510,778,4,880165184.0,F,0,35.49019241333008,educator
12,507,1,887064576.0,M,1,34.61246109008789,lawyer
429,544,3,877369344.0,M,1,30.700889587402344,student
930,235,3,887659648.0,M,1,44.244384765625,educator
825,228,3,881253952.0,M,1,30.103818893432617,artist
467,225,4,877675392.0,M,1,32.890384674072266,engineer
614,288,2,885725824.0,F,0,29.633054733276367,educator
259,483,5,878517120.0,M,1,21.02558135986328,student
899,1103,4,886404224.0,M,1,29.150157928466797,other
132,28,3,877969984.0,F,0,37.64057159423828,administrator
429,552,2,877064960.0,M,1,22.412670135498047,student
666,81,4,877610880.0,M,1,38.36390686035156,administrator
273,555,3,879860416.0,M,1,19.016315460205078,student
46,1068,4,883230976.0,M,1,36.04563903808594,educator
429,861,2,883846976.0,M,1,28.819217681884766,student
656,393,2,878395264.0,M,1,26.238510131835938,executive
176,742,4,875484928.0,F,0,38.573219299316406,healthcare
448,178,5,886104256.0,M,1,29.544034957885742,programmer
5,1011,5,880314496.0,M,1,34.94892883300781,other
46,481,2,886742528.0,M,1,44.003868103027344,educator
699,1137,3,883549696.0,F,0,23.239822387695312,student
110,1244,2,888486336.0,M,1,24.23996353149414,student
789,84,3,886536064.0,M,1,28.860658645629883,engineer
378,552,2,875508736.0,M,1,27.192447662353516,programmer
145,1335,3,881421824.0,M,1,26.697256088256836,entertainment
858,305,5,883026816.0,M,1,40.23698043823242,executive
756,432,4,876061248.0,M,1,19.11819839477539,student
828,463,3,887657152.0,M,1,33.14869689941406,writer
427,1146,4,882961536.0,M,1,40.679100036621094,educator
724,298,4,879518848.0,M,1,26.08131980895996,student
831,1006,4,879708800.0,M,1,27.25613784790039,other
205,293,3,877852544.0,M,1,35.353782653808594,writer
880,47,3,875816000.0,M,1,27.67450523376465,marketing
429,251,4,875442816.0,M,1,28.1734619140625,student
273,144,2,879693952.0,M,1,18.052104949951172,student
934,942,4,889346368.0,F,0,31.23387908935547,technician
930,222,2,880386432.0,M,1,26.999998092651367,student
248,543,4,875295744.0,M,1,18.89361572265625,student
456,67,4,881840192.0,M,1,29.480012893676758,technician
420,170,4,878750592.0,F,0,40.2798957824707,administrator
756,155,4,875920256.0,M,1,18.89901351928711,student
838,261,4,880341568.0,M,1,32.48828887939453,artist
850,166,5,882869504.0,M,1,29.77381134033203,other
611,471,4,889259072.0,F,0,28.999998092651367,student
87,626,3,891194816.0,M,1,39.038421630859375,administrator
844,876,3,882340672.0,M,1,32.373104095458984,programmer
622,631,2,889170176.0,F,0,38.77732467651367,healthcare
844,92,3,887996864.0,M,1,37.58457946777344,other
495,48,5,879563520.0,M,1,24.771276473999023,engineer
779,264,4,887684800.0,M,1,39.833560943603516,writer
406,139,4,879361792.0,M,1,30.806821823120117,engineer
87,54,5,886300288.0,M,1,41.74064636230469,educator
46,465,5,882090368.0,M,1,42.50203323364258,educator
115,347,5,884049792.0,F,0,41.88639831542969,librarian
495,377,3,883701824.0,M,1,21.44019317626953,student
628,242,4,879546752.0,M,1,30.23781967163086,student
852,389,3,883049216.0,M,1,20.0,student
606,130,4,891917376.0,M,1,28.87541961669922,other
267,879,4,892157056.0,F,0,35.015480041503906,librarian
470,432,4,879483008.0,F,0,34.38541793823242,administrator
354,50,4,892298432.0,F,0,35.76959228515625,librarian
492,663,5,879993920.0,M,1,53.25658416748047,engineer
196,506,5,881727296.0,M,1,34.62422180175781,scientist
193,868,4,884325888.0,M,1,39.0,administrator
281,507,4,883978560.0,M,1,26.999998092651367,writer
199,193,3,888394624.0,M,1,33.44626998901367,programmer
622,143,3,888111872.0,F,0,42.832725524902344,healthcare
545,111,4,879533504.0,M,1,34.4495849609375,scientist
619,425,5,881953856.0,F,0,19.14191436767578,student
46,130,5,884850624.0,M,1,34.32855224609375,educator
281,449,5,886065344.0,M,1,32.395694732666016,writer
184,525,3,892764480.0,F,0,38.117584228515625,librarian
622,64,3,888170368.0,F,0,42.437644958496094,healthcare
833,337,2,880289408.0,F,0,30.7265682220459,writer
537,724,4,885619264.0,M,1,34.21915054321289,engineer
274,88,4,879825600.0,M,1,18.268783569335938,student
808,230,3,880969344.0,M,1,30.43749237060547,marketing
465,91,4,888067456.0,M,1,32.131011962890625,other
480,305,5,890724352.0,M,1,56.0,retired
772,43,3,889534464.0,F,0,26.93691635131836,artist
868,658,5,882768192.0,M,1,30.236175537109375,programmer
484,621,4,881134720.0,M,1,38.43421173095703,educator
435,588,5,883936256.0,F,0,45.0,educator
899,130,4,882387712.0,M,1,28.26808738708496,other
666,693,4,880216896.0,M,1,27.999998092651367,administrator
622,642,3,889646592.0,F,0,40.02948760986328,healthcare
890,923,5,880748864.0,F,1,20.748367309570312,student
392,198,1,882275968.0,M,1,18.64177703857422,student
649,43,2,881260992.0,M,1,33.72407531738281,engineer
49,94,4,878438720.0,M,1,30.555667877197266,student
166,83,3,884128960.0,M,1,48.065189361572266,educator
80,1271,3,876067904.0,M,1,30.425413131713867,programmer
735,1221,4,891190912.0,M,1,31.936914443969727,writer
590,324,5,879112960.0,M,1,26.301773071289062,student
590,89,4,877542784.0,M,1,19.322858810424805,student
84,656,5,887219712.0,M,1,42.54002380371094,educator
559,139,4,882847232.0,M,1,38.93830108642578,executive
930,188,4,884231616.0,M,1,43.062171936035156,educator
756,11,5,875748032.0,M,1,29.966032028198242,student
677,328,3,885180800.0,F,0,32.20010757446289,other
388,165,5,880959360.0,M,1,25.11752700805664,entertainment
435,470,5,881265408.0,M,1,35.68341827392578,marketing
101,527,3,879828800.0,M,1,26.833641052246094,none
274,277,3,876249408.0,M,1,31.0,programmer
392,280,1,888240896.0,F,0,31.094581604003906,healthcare
267,258,3,892411392.0,F,0,34.0,librarian
566,169,3,880547328.0,M,1,28.999998092651367,entertainment
392,338,1,879454720.0,M,1,19.215599060058594,student
893,96,3,875826048.0,M,1,30.37818145751953,educator
392,676,1,885154368.0,F,0,22.35049057006836,student
378,264,3,878315456.0,M,1,35.065765380859375,writer
465,130,4,891298240.0,M,1,29.624801635742188,other
273,1,4,879536320.0,M,1,29.999998092651367,student
580,838,3,880314048.0,M,1,24.284473419189453,student
94,424,5,890019712.0,M,1,28.617944717407227,programmer
43,258,4,892531072.0,F,0,35.40509033203125,librarian
530,401,3,887164160.0,M,1,21.716474533081055,student
274,651,4,876231680.0,M,1,22.85980987548828,student
347,914,5,879767808.0,M,1,20.092615127563477,student
566,67,3,886180736.0,M,1,32.77733612060547,entertainment
5,264,3,885586304.0,M,1,46.99769592285156,administrator
937,48,3,884925824.0,M,1,24.237871170043945,programmer
475,333,3,877111424.0,M,1,36.99406433105469,executive
254,472,3,883174912.0,F,0,20.834274291992188,student
585,728,3,892993984.0,M,1,21.30358123779297,student
662,219,4,891888064.0,M,1,31.10629653930664,other
868,30,5,880733632.0,M,1,29.709936141967773,programmer
296,8,5,875576768.0,M,1,20.387596130371094,student
304,171,5,882830208.0,M,1,31.27509307861328,technician
852,258,3,885541696.0,F,0,33.85802459716797,student
566,395,5,881723264.0,M,1,24.689830780029297,entertainment
267,204,4,892446400.0,F,0,35.12469482421875,librarian
280,7,5,883207040.0,M,1,21.8056697845459,student
429,36,3,877087872.0,M,1,19.86417007446289,student
132,153,4,883192704.0,F,0,31.822345733642578,administrator
160,121,5,879587136.0,F,0,42.53614044189453,administrator
409,681,3,878892608.0,F,1,42.380531311035156,administrator
429,601,3,879976128.0,M,1,18.013172149658203,student
919,315,4,878311680.0,M,1,18.0,student
513,50,4,877722944.0,F,0,40.55181884765625,administrator
182,844,1,880740096.0,M,1,27.325910568237305,executive
622,1023,2,887309504.0,F,0,48.0,healthcare
883,503,5,892743104.0,M,1,39.67420959472656,librarian
