user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
531,585,3,886353919,M,1,22,executive
371,163,4,884545036,M,1,27,marketing
618,280,3,892897961,F,0,52,student
828,162,3,884967011,F,0,19,librarian
716,197,4,876210702,M,1,22,student
359,14,1,888322255,F,1,39,healthcare
713,160,2,876534882,M,1,18,scientist
254,450,5,885914514,M,1,23,student
105,1269,4,880184245,M,1,49,executive
243,184,4,883927399,M,1,17,scientist
161,1071,3,875891182,M,1,23,executive
44,371,4,880964436,M,0,44,student
328,569,5,880756529,M,1,21,entertainment
174,126,1,878001960,M,1,21,student
309,1252,2,892495002,M,1,32,administrator
141,997,5,877014024,M,1,20,retired
244,276,1,887150931,M,1,20,entertainment
936,2,4,890746327,M,1,21,engineer
880,114,4,880905685,M,1,29,student
899,410,4,880898298,F,0,24,administrator
344,1435,4,880189331,M,1,39,student
242,466,5,893236520,M,1,22,administrator
771,350,5,884812022,F,0,36,administrator
280,473,5,881375881,M,0,24,writer
680,84,5,891953538,M,1,22,none
329,944,4,884598540,M,1,22,technician
327,1083,4,887647673,M,1,33,student
64,245,4,879069519,F,0,32,other
493,792,4,880463678,M,1,29,student
441,382,5,891007105,M,1,41,engineer
280,1136,3,884880855,M,1,23,engineer
99,1421,1,888537373,F,0,21,student
577,136,4,886377166,M,1,39,other
206,806,4,880777902,M,1,22,artist
246,435,2,880782519,M,1,51,student
38,1083,5,880957069,F,0,22,healthcare
721,770,1,876404818,M,1,22,artist
389,1314,5,880787794,M,1,24,entertainment
159,1194,2,879513947,M,0,36,student
130,137,4,891502156,M,1,27,programmer
647,515,4,881194882,F,1,23,healthcare
829,157,1,892403866,M,1,27,none
798,1412,3,891527838,M,1,44,marketing
234,841,3,881386196,M,1,22,engineer
181,212,4,891062170,M,1,40,other
339,96,4,879933515,M,1,18,administrator
661,1068,1,886024646,M,1,22,entertainment
181,88,4,877432165,M,1,29,engineer
619,965,5,881240367,M,1,20,programmer
265,618,2,885121127,M,1,21,student
638,842,5,878736573,M,1,35,other
308,131,3,886582946,M,1,48,educator
195,303,4,881726869,M,1,45,lawyer
496,217,5,885277288,M,1,30,technician
244,210,1,876492555,M,1,31,entertainment
379,975,5,880713725,M,1,19,scientist
299,28,5,885756838,M,1,23,student
334,200,5,890222588,M,1,22,programmer
199,213,3,884370183,F,0,51,librarian
828,161,4,889170783,F,0,49,educator
339,264,4,889672499,M,1,24,student
574,982,5,880957341,M,1,23,writer
891,551,3,878881527,M,1,21,programmer
13,575,5,877662001,M,1,22,student
1,1107,2,880719471,M,1,35,executive
171,1105,4,875618383,M,1,43,executive
855,250,4,886642261,M,1,23,programmer
370,56,2,876696089,M,1,47,student
507,433,5,885005187,F,0,48,librarian
494,589,5,888851839,F,0,18,artist
329,372,3,880546177,M,1,23,librarian
214,523,1,883479573,F,0,17,educator
625,932,5,890543050,M,1,48,student
14,1132,4,881967624,M,1,39,artist
417,742,5,888313139,M,1,26,student
750,888,5,877241576,M,1,23,student
717,97,1,892910184,F,0,24,student
187,1153,3,879859475,M,1,25,programmer
648,956,5,880039305,M,1,41,programmer
234,28,4,889401205,M,1,35,student
875,468,4,881078312,M,1,22,student
884,207,4,884086806,M,1,22,student
815,794,4,880011776,F,0,20,homemaker
387,1133,4,879906167,M,1,51,student
698,470,4,884692143,M,0,50,artist
281,765,2,892831217,M,0,23,retired
725,1061,1,888938484,M,1,23,programmer
94,389,4,880989904,F,1,45,artist
196,161,5,876236064,M,1,23,programmer
846,429,5,880665880,M,1,36,scientist
10,683,1,875790209,M,1,34,doctor
294,783,4,889678669,M,1,24,salesman
603,186,5,879900811,M,1,38,engineer
112,779,3,875928503,M,1,18,student
902,195,3,884693817,M,0,25,educator
476,837,4,884573122,M,1,34,programmer
485,95,2,875865419,M,1,48,programmer
667,596,4,885205318,M,1,24,student
26,1063,4,885417046,F,0,28,healthcare
722,1126,4,892232784,M,1,22,administrator
83,772,1,876641172,F,0,52,other
876,1471,5,880892263,M,1,22,engineer
54,165,5,880160049,F,0,33,administrator
622,179,4,887130059,F,0,24,healthcare
894,210,3,882271918,M,1,23,student
394,675,1,879446143,F,1,20,artist
580,770,4,892239235,F,0,46,librarian
872,865,4,884929534,M,1,25,educator
532,160,4,892099584,M,1,46,educator
655,1226,5,888970264,F,0,45,educator
462,733,3,879640630,F,0,23,administrator
868,181,4,884708536,M,1,23,educator
230,1499,5,889353636,M,1,23,scientist
544,1226,5,889814327,F,1,42,artist
605,610,4,876226149,M,1,20,artist
648,5,4,879779522,M,1,48,artist
865,671,5,887136421,M,1,42,student
520,819,4,886933187,M,1,23,educator
851,582,3,887216975,M,0,27,student
537,140,3,891424806,M,1,24,artist
747,636,5,886875894,M,1,23,other
110,732,2,884516282,M,1,36,educator
607,527,5,890374492,M,1,24,engineer
89,991,5,888939230,M,1,22,programmer
181,87,4,882913600,M,1,23,retired
782,1404,2,879155419,M,1,17,technician
706,596,1,879735024,M,1,21,student
279,200,4,893822193,M,1,45,student
538,120,2,888292857,F,0,42,educator
410,1254,3,879181382,M,1,21,educator
233,1021,3,889853172,F,0,24,healthcare
165,302,3,876439396,M,1,32,none
600,1379,4,879224408,F,1,47,educator
227,514,3,878760066,M,1,23,educator
592,86,3,886606594,M,1,42,programmer
690,282,4,881780334,M,1,21,programmer
596,98,1,874636622,M,0,30,healthcare
847,495,2,876196181,M,1,20,executive
234,135,5,892815853,F,0,12,educator
200,99,4,885705222,M,1,43,programmer
664,139,3,888828969,M,1,23,student
158,264,4,880317206,M,1,41,programmer
463,152,2,880342644,M,1,24,retired
182,181,2,892246155,M,1,48,educator
667,892,5,884081440,F,0,22,student
74,873,4,879444005,M,1,20,administrator
348,404,5,881089330,M,1,37,educator
185,925,5,880221450,M,1,19,engineer
160,1126,3,887470991,M,1,24,student
614,636,4,889000940,M,1,23,engineer
828,686,4,878046540,M,1,51,programmer
790,577,4,892990856,M,1,18,administrator
512,482,4,887201284,M,1,22,engineer
444,667,4,887181641,F,0,48,student
892,1136,1,888401320,M,1,23,writer
297,213,5,876918218,M,1,49,student
239,543,3,879938496,M,1,50,student
41,477,4,876076048,M,1,47,engineer
551,528,5,892974637,M,1,23,student
922,57,5,878848758,F,1,46,student
752,1464,5,889635618,M,1,20,scientist
130,342,4,892075070,M,1,26,healthcare
87,936,4,888606316,M,1,23,programmer
113,1064,4,879693075,F,0,47,student
910,1150,5,879866720,M,1,35,programmer
346,50,2,879644779,M,1,23,student
216,68,4,889650162,M,1,43,other
716,128,3,890011204,M,1,45,student
526,165,1,880876027,F,0,33,librarian
4,23,4,880505939,M,1,47,student
468,180,5,880684431,F,0,50,administrator
117,685,2,880412186,M,1,19,student
796,22,4,889249448,M,1,44,student
511,188,5,890379326,M,0,24,artist
269,1603,5,882861328,F,0,22,healthcare
835,1041,4,875858478,M,1,22,lawyer
267,44,4,891859401,M,1,47,engineer
525,50,5,892408719,F,0,47,healthcare
706,363,4,892527281,F,0,32,other
514,1107,4,892288328,F,0,31,other
654,1040,5,892166695,F,0,50,student
102,184,1,891297696,F,0,21,student
365,258,4,880649182,F,0,25,artist
350,161,5,880581840,M,1,45,engineer
68,53,5,880655786,M,1,48,engineer
405,11,4,880873791,M,1,22,student
933,849,4,880443833,M,1,41,none
250,828,4,879157476,F,0,43,other
279,871,3,875667236,M,1,24,programmer
308,146,4,889253724,M,1,31,writer
100,1095,2,884086733,M,1,23,programmer
811,563,4,881157135,M,1,25,executive
726,252,5,881152617,M,1,26,student
425,948,4,884692197,M,1,22,student
635,52,5,885130409,M,1,22,administrator
703,812,5,890277343,M,0,43,student
916,460,2,884113345,M,0,34,writer
377,278,3,885005793,M,1,28,programmer
402,824,4,881229429,M,1,46,programmer
149,924,1,888592584,M,1,35,retired
91,1042,1,887210583,M,1,39,student
94,71,1,881590951,M,1,23,other
504,211,3,889506455,M,0,30,librarian
308,796,4,881111100,M,1,22,student
270,487,2,877643722,M,1,48,programmer
679,107,4,880501592,M,1,31,artist
383,428,4,875881557,M,1,20,student
673,233,3,879875423,M,1,50,programmer
798,790,1,876607265,M,0,45,artist
782,204,3,890429939,M,1,37,student
877,1132,5,880846634,M,1,23,other
208,526,3,880994431,F,0,50,other
236,181,1,876689695,M,1,52,writer
932,568,4,876405009,M,1,23,programmer
226,124,5,885055348,M,1,35,programmer
731,1256,3,879858841,M,1,22,student
593,904,3,891972731,F,0,21,homemaker
511,184,4,880507790,M,1,42,executive
343,333,5,881655872,M,0,47,writer
518,1150,4,883481002,F,0,40,retired
577,468,3,876228126,M,1,42,librarian
104,30,4,883092232,F,0,30,artist
777,1328,3,879285683,M,1,17,programmer
443,177,3,879926989,M,1,34,programmer
97,333,2,889554124,M,1,27,educator
804,540,5,880409963,M,1,21,entertainment
509,82,1,884571272,M,0,21,other
294,796,5,877164106,M,1,39,administrator
8,222,1,877968384,M,1,18,other
788,374,3,884317515,F,1,23,entertainment
680,112,3,892187526,F,0,19,artist
850,236,3,888819885,M,1,32,programmer
246,1175,2,884004043,M,1,23,student
83,1012,3,881299623,M,1,23,student
389,127,3,887595566,M,1,20,student
138,578,1,880374943,M,1,22,engineer
416,879,4,881761020,M,1,22,technician
72,466,1,889960383,M,1,21,student
432,1059,4,891071938,M,1,19,writer
219,769,4,875870046,M,1,21,student
130,580,5,881389996,M,1,51,scientist
549,1146,5,889185670,F,0,53,artist
24,496,2,884989899,M,1,19,lawyer
303,1298,2,887039238,M,1,40,student
507,82,4,885109750,M,1,52,student
543,1145,4,878456608,M,1,23,executive
743,444,4,880634406,F,0,20,student
182,183,3,884463686,F,0,30,other
743,90,5,892976332,M,0,48,other
322,704,2,890610040,F,1,20,administrator
651,941,5,879972583,F,1,22,technician
85,246,5,880818248,M,1,22,programmer
715,833,3,875130257,M,1,34,lawyer
59,522,4,880897366,M,1,25,student
462,772,4,876815318,M,1,21,student
787,831,5,885227241,M,1,23,administrator
756,302,4,875856251,M,0,22,programmer
878,1262,1,875751634,M,1,22,retired
164,1462,4,888958502,M,1,41,writer
886,1240,1,888278818,F,0,30,other
749,1480,3,890491545,F,0,26,artist
569,87,5,889029557,M,1,22,technician
269,461,2,881969473,M,1,12,artist
524,1267,3,877855930,M,1,25,student
933,786,4,886650657,F,0,51,student
122,315,1,880747590,F,0,22,writer
518,585,1,876388599,M,1,44,marketing
265,687,5,880922885,M,1,51,other
429,11,3,879765426,M,1,47,programmer
480,704,4,883044477,M,1,12,educator
861,582,4,877596623,M,1,22,technician
443,1020,4,890144533,M,1,42,programmer
786,709,3,889664405,M,0,49,student
782,242,3,887280943,M,1,32,technician
685,809,3,883142918,M,1,35,technician
186,300,3,880737141,M,1,42,student
552,1171,5,880290938,F,0,48,lawyer
655,582,5,880785671,F,0,46,healthcare
24,179,3,892976169,M,1,23,student
345,284,3,879516823,M,1,35,executive
71,169,3,875392726,M,1,21,programmer
782,309,4,882229130,M,1,23,educator
759,879,5,880456096,M,1,23,entertainment
64,387,4,882701215,M,1,23,student
288,574,4,880373553,F,0,47,other
204,1074,4,889734085,M,1,48,student
148,603,5,880909864,M,1,23,lawyer
490,752,1,879871831,F,1,45,executive
522,649,4,889079913,M,1,23,student
82,518,4,889822966,M,1,30,student
42,99,4,877330727,M,1,22,programmer
806,490,5,876846798,M,1,21,lawyer
782,845,2,876818961,F,0,30,student
159,952,5,889888720,F,1,30,retired
238,636,2,879871123,M,1,27,technician
864,111,2,881711495,M,1,21,executive
148,15,4,880480082,M,1,36,homemaker
405,213,4,880130633,M,1,35,technician
376,1220,3,876088306,M,1,22,student
429,995,2,884715228,M,1,44,educator
299,313,5,887692018,F,0,30,administrator
203,48,4,881107194,M,0,21,student
184,922,3,885019246,F,0,42,student
655,434,4,875949909,M,1,30,student
494,134,5,877487480,M,1,42,student
23,1222,5,876627476,F,1,47,student
113,904,3,876009439,M,1,23,engineer
551,707,3,886566879,M,1,27,student
4,778,1,876440568,M,0,21,lawyer
226,1219,5,876389730,M,1,45,engineer
526,15,4,886370611,M,1,24,technician
201,1163,3,879952409,M,1,22,student
410,60,4,883893092,F,0,35,healthcare
822,398,5,888896247,M,1,31,retired
24,1078,3,884091577,F,0,23,librarian
571,1298,2,886847096,M,1,49,technician
234,369,5,884629054,M,1,35,student
179,378,4,880969260,F,0,52,administrator
522,716,3,880511121,M,1,39,librarian
457,96,5,880274199,M,1,23,engineer
516,1023,5,881021593,F,0,21,other
138,908,5,889734664,F,1,48,writer
204,475,4,890115543,M,1,51,programmer
183,498,1,884044838,M,1,41,educator
387,536,4,886021785,F,0,25,administrator
843,568,3,876264623,M,1,24,technician
130,161,4,875928624,M,1,21,entertainment
341,277,4,874726107,M,1,17,marketing
885,72,5,890374576,M,1,36,technician
644,821,5,875439697,M,0,45,programmer
782,1603,2,888294148,M,1,23,student
805,506,3,884003188,F,0,48,healthcare
749,1100,4,889378093,M,1,37,student
893,443,4,891864390,M,0,46,retired
466,969,3,884789872,M,1,28,other
428,1306,4,887499886,F,0,50,writer
269,968,3,889235427,M,1,24,technician
89,1001,4,885512218,M,1,24,administrator
388,742,1,875178475,M,1,20,programmer
347,1400,3,879140018,M,1,42,retired
472,291,3,887389933,F,0,56,librarian
646,819,2,875957296,M,1,32,educator
544,1045,5,880370402,F,0,31,librarian
155,750,5,878519323,M,1,48,retired
910,454,5,880540678,F,0,46,scientist
846,133,4,888350765,M,1,27,programmer
685,915,2,880458733,M,1,21,technician
649,1103,3,888185191,F,0,37,healthcare
497,258,5,889689331,M,1,20,student
833,345,4,879944682,F,1,38,educator
917,1189,3,879540373,M,1,35,student
417,1277,5,881426380,M,1,23,engineer
373,432,4,880272222,M,1,22,student
828,1131,4,880714889,F,0,43,healthcare
497,57,4,876964479,M,1,29,student
46,88,5,879427422,M,1,47,entertainment
787,1054,4,878570219,M,1,21,marketing
112,357,2,880877623,M,1,24,educator
287,358,1,889383185,M,1,18,programmer
405,919,3,879555818,M,1,32,educator
52,396,1,881292018,M,1,24,student
328,737,5,877050951,M,1,12,other
879,158,4,875377351,M,1,29,student
444,967,5,887770288,M,1,43,technician
13,133,4,890835037,M,1,49,programmer
774,153,1,880806751,F,0,49,writer
623,73,5,890061148,F,0,25,other
379,413,1,876188948,M,1,21,writer
203,524,5,889886970,M,0,28,student
778,497,5,888390723,F,0,34,writer
44,333,4,889660664,M,1,22,student
28,673,5,880699034,M,1,46,marketing
530,603,4,876194317,M,1,46,student
497,88,4,880784313,M,1,21,student
719,407,5,890095945,M,1,36,writer
655,1513,1,886861262,M,1,34,educator
689,213,4,887773389,M,1,19,programmer
318,243,2,886403661,M,1,35,technician
24,583,5,881037364,M,1,43,student
379,1399,1,884767377,F,0,47,artist
704,474,4,886516816,M,1,19,student
303,397,4,878930152,M,1,18,student
617,497,3,877378071,F,0,25,student
896,8,4,885408980,M,1,37,entertainment
514,748,2,878773225,M,1,24,retired
664,991,2,890264001,F,0,32,librarian
392,1462,1,880065132,F,1,44,salesman
145,406,2,882944414,M,1,43,educator
439,402,1,879549573,F,0,34,other
218,184,3,875848236,M,1,49,librarian
377,50,4,876648689,M,1,46,salesman
224,481,5,879774581,M,1,21,engineer
684,121,4,892905839,M,1,17,marketing
838,1126,4,881298920,M,1,31,student
359,497,5,892284997,M,1,25,student
571,881,3,885308519,F,0,45,librarian
88,1267,5,880294189,F,0,25,administrator
250,708,3,887365497,F,0,27,librarian
905,671,2,876221347,M,1,22,student
7,708,3,880069526,M,1,22,student
44,682,2,880946750,M,1,45,administrator
938,1105,1,882307844,M,1,17,technician
378,258,3,875119287,M,1,31,programmer
308,47,4,879511803,M,1,38,engineer
124,1179,4,889375650,F,1,24,marketing
916,1078,3,889739728,M,1,22,other
885,873,1,888348322,F,0,19,technician
15,723,2,879848469,M,1,20,administrator
332,1061,4,886754793,M,1,53,artist
234,401,4,877523377,M,1,25,student
298,441,5,882094648,M,1,54,student
873,396,2,880984016,M,1,24,programmer
218,773,4,885034295,M,1,23,programmer
275,163,2,882978038,M,1,45,student
797,704,4,886301261,M,1,24,student
615,778,3,889082920,M,1,23,other
515,125,5,876183221,M,1,22,technician
619,596,3,884934998,F,0,24,student
873,1410,4,880613701,F,0,54,healthcare
901,770,3,880553033,M,1,21,student
376,583,4,887004215,M,1,25,writer
266,68,2,892500018,M,1,25,other
939,895,4,876886453,M,1,20,programmer
181,845,5,881430347,M,1,22,artist
234,347,4,877103655,M,1,23,student
571,299,2,889118404,M,1,23,technician
912,633,4,884406539,M,1,48,student
130,873,5,878884459,M,1,35,marketing
228,826,3,893206099,F,0,50,healthcare
723,1139,4,889424853,M,1,26,student
622,286,4,876571826,M,1,24,homemaker
299,85,2,876193610,F,0,32,writer
489,794,5,892126827,M,1,27,programmer
368,96,4,888828753,M,1,18,programmer
504,342,3,880222502,M,1,24,administrator
570,441,4,892573439,M,1,46,student
324,377,4,876552295,F,0,44,educator
512,606,5,883041367,F,0,45,healthcare
253,251,3,884706895,M,1,24,technician
401,974,4,892355503,F,1,21,educator
100,105,4,888233325,M,1,50,student
226,526,4,877452675,M,1,25,student
450,501,3,880994443,F,1,45,administrator
415,589,3,893598447,F,0,51,healthcare
574,168,5,880870975,M,1,39,student
574,414,3,889438643,F,1,50,student
929,475,2,889150845,M,1,31,executive
927,405,2,884440583,M,1,22,retired
878,213,5,887409698,M,1,49,other
698,1314,4,892105566,M,1,45,programmer
486,215,4,880347876,F,1,35,programmer
366,319,5,884747865,M,1,21,executive
610,520,4,891766258,M,1,23,none
53,949,5,884503281,M,1,22,other
715,131,2,881099420,M,1,44,student
135,164,5,885036008,F,0,48,healthcare
514,286,4,881099051,M,1,26,none
106,863,5,881484729,M,1,49,writer
366,564,1,880589353,M,1,22,student
524,198,3,879782799,F,0,35,librarian
33,87,1,876057762,M,1,23,scientist
13,419,4,876741003,M,1,33,student
639,511,5,881860590,M,1,24,writer
320,865,4,877475223,M,1,50,marketing
409,422,3,880752960,M,1,31,entertainment
26,209,5,893190665,M,1,46,programmer
591,173,4,883149484,F,0,31,writer
916,1126,4,889432171,F,0,45,healthcare
792,693,4,884624649,F,0,36,administrator
300,904,1,881639330,M,0,30,scientist
556,1612,4,880170168,F,1,54,artist
655,1110,3,887535397,F,0,48,librarian
673,69,5,887206007,F,0,50,writer
325,472,4,880056345,F,0,22,healthcare
590,1184,4,888578300,M,1,27,educator
182,489,5,881145676,M,1,19,writer
796,19,5,879912689,M,1,48,student
891,631,2,889471520,M,1,31,librarian
931,82,4,885090691,M,1,21,student
194,908,3,876852979,F,0,51,student
833,1203,4,879280487,M,1,19,student
64,170,1,881761166,F,1,29,marketing
582,434,5,880421460,M,1,20,artist
555,624,5,886881466,F,0,42,entertainment
462,647,1,888270435,M,1,37,librarian
276,95,4,881203822,M,1,43,programmer
44,98,4,875652201,M,1,33,student
457,7,1,886851271,M,1,35,retired
410,287,1,892155779,F,0,25,healthcare
751,1210,4,879564353,M,1,45,artist
82,919,4,881025114,M,1,47,scientist
405,251,4,893123343,F,0,35,administrator
902,755,1,891689681,M,1,38,technician
943,563,4,876360547,M,1,21,executive
7,672,3,885298363,M,1,49,administrator
685,282,4,879731982,F,1,22,student
585,71,5,876617149,M,0,18,educator
312,88,4,889293953,M,1,40,student
140,1263,2,880192071,M,1,25,engineer
194,585,3,877035139,M,1,19,programmer
530,550,4,880759693,M,1,48,student
662,172,5,884661118,M,0,45,administrator
488,1215,5,886917500,F,0,52,student
760,352,2,881051090,F,0,51,healthcare
361,51,2,876516084,M,1,24,artist
359,312,4,886963975,M,1,31,retired
224,101,4,883493488,M,1,51,administrator
389,1109,4,879437815,M,1,22,administrator
731,1425,1,889090656,M,1,52,artist
750,12,4,880164990,M,1,22,programmer
639,812,5,888501146,M,0,22,technician
403,363,4,881168089,M,1,33,programmer
401,996,5,884008884,F,0,39,scientist
515,286,5,880962426,M,0,24,engineer
602,456,3,880526925,F,0,24,student
200,1288,1,891148637,M,0,28,other
452,151,1,874965328,M,1,29,artist
825,707,5,876655616,F,0,45,student
536,1067,2,878910548,M,1,24,administrator
940,889,4,891616517,F,0,44,librarian
25,268,2,880882583,M,1,25,student
703,948,1,876448929,M,0,41,librarian
461,692,3,877012493,M,1,22,programmer
836,482,3,875785259,M,0,18,administrator
637,786,3,883777129,M,1,40,administrator
437,391,4,880474997,M,1,43,programmer
411,417,5,892421257,M,1,19,scientist
243,719,2,887125806,M,1,32,artist
633,853,1,876714636,M,1,9,salesman
380,595,5,877049065,M,1,22,engineer
385,1132,5,893045301,F,1,25,educator
650,974,4,884801970,M,1,41,executive
524,29,4,892206839,F,0,31,writer
390,893,3,889069674,M,1,23,writer
11,634,4,880130144,M,1,21,technician
412,518,5,879848468,M,1,23,writer
185,548,5,886618491,M,1,19,writer
627,97,4,889265548,M,1,25,programmer
889,812,5,876034813,F,0,23,healthcare
754,1204,3,884979363,F,0,23,healthcare
74,112,2,890805094,M,1,21,engineer
92,294,4,889561943,M,1,34,writer
750,938,4,892136018,M,1,25,programmer
345,947,5,880559966,M,1,44,retired
833,561,3,879544528,F,0,37,healthcare
726,737,5,878575676,M,0,21,scientist
814,595,2,880355627,M,1,26,technician
932,316,5,885011377,M,0,22,programmer
315,544,2,883372992,M,1,44,student
655,58,5,889570377,M,1,39,writer
703,79,2,879060355,M,1,17,programmer
708,605,5,880209708,F,0,27,librarian
276,102,2,875070618,M,1,21,programmer
789,804,3,876843234,M,1,53,educator
687,1001,4,882388502,M,1,18,entertainment
543,100,3,886654338,M,1,31,programmer
65,128,4,880101447,F,1,34,librarian
175,1052,1,885438584,M,1,25,programmer
380,83,4,883478070,M,1,48,engineer
545,420,1,877968545,M,1,53,student
691,50,3,880200989,M,1,22,student
417,1221,4,890673109,M,1,41,student
735,487,3,876396750,M,1,21,programmer
591,301,5,889771285,F,0,35,educator
655,472,5,890408682,M,1,41,artist
524,651,1,892563187,M,1,22,student
57,1210,4,881095913,M,1,49,programmer
168,840,4,876181109,M,1,42,student
635,1210,4,888899036,M,1,21,scientist
356,948,5,878650673,F,0,49,entertainment
602,1219,5,880847383,M,1,23,executive
583,817,5,880245417,F,0,48,healthcare
214,73,5,892275611,F,0,35,student
885,1607,3,889912744,M,0,21,homemaker
427,602,4,877247178,M,1,20,student
501,1240,5,877418941,F,1,55,educator
511,422,4,889527380,M,1,22,writer
182,1320,1,889016365,F,0,22,librarian
766,1252,5,880589894,M,1,24,student
641,272,4,879985177,F,0,44,healthcare
936,120,5,876352747,M,1,46,student
27,136,2,879757240,M,1,31,scientist
287,143,4,889926875,M,1,35,student
915,551,4,878741567,F,1,43,executive
201,523,4,893454828,M,1,52,artist
516,818,3,889843269,F,0,50,librarian
916,258,2,892244464,M,1,19,student
826,340,4,880805637,M,1,32,engineer
182,521,3,876152581,M,1,21,doctor
650,230,4,875645264,M,1,23,student
549,664,4,889618504,F,0,48,other
365,121,3,879681700,F,0,21,healthcare
233,213,5,880532229,M,1,21,student
341,512,2,886767340,M,1,48,student
234,1281,4,889165006,M,1,22,engineer
606,25,5,880092541,M,1,27,entertainment
287,520,5,880232743,M,1,17,technician
62,509,4,890200232,M,1,37,programmer
293,866,4,880219355,M,1,35,programmer
382,1,2,880924528,M,1,32,technician
109,167,5,880024611,M,1,23,marketing
521,1070,3,889361669,F,0,51,healthcare
608,762,4,889017484,M,1,25,other
859,1165,4,880888682,M,1,24,student
555,855,3,881176172,F,0,23,educator
125,82,1,875986765,M,1,35,educator
726,756,5,882300106,M,1,16,technician
592,15,3,880903969,M,1,32,engineer
373,148,3,883718001,M,1,21,student
367,118,2,879885801,M,1,35,entertainment
482,281,3,876097196,F,0,23,educator
233,85,4,876418684,M,1,56,salesman
19,1386,5,884392845,M,1,23,engineer
760,31,4,882374392,M,1,21,scientist
652,1313,3,878016292,M,1,26,writer
763,218,4,893049713,M,1,25,retired
823,237,3,884247107,M,1,24,artist
115,810,5,886683291,M,1,38,librarian
269,1012,5,882696313,F,1,38,librarian
13,142,4,888864474,F,1,23,entertainment
490,707,5,889756508,F,0,47,administrator
161,1394,4,884830462,F,0,48,healthcare
445,636,5,890520471,M,1,25,executive
231,826,3,885639329,M,1,23,student
314,268,3,875272934,M,1,39,other
807,840,4,880701666,M,1,38,engineer
651,575,5,880547730,M,0,21,entertainment
562,234,3,891948672,F,1,54,student
183,122,5,888287135,M,1,23,executive
644,719,4,876401760,F,0,32,student
511,330,2,889691755,M,1,52,engineer
870,71,4,877047879,M,1,37,programmer
633,333,5,883647698,M,1,34,doctor
856,1289,3,884456333,M,1,23,student
157,1037,3,876412620,M,1,28,technician
872,561,3,876513927,M,1,20,executive
758,574,5,879820370,M,1,24,entertainment
521,723,4,883375777,M,1,31,technician
844,182,1,879625335,F,0,35,healthcare
876,618,4,884458593,M,1,49,artist
826,188,3,881066138,M,1,26,student
19,495,1,878748314,F,0,21,writer
899,715,1,879008564,M,1,35,educator
470,333,3,885257563,F,0,52,student
207,563,3,875730366,M,1,21,administrator
279,529,3,887931416,M,1,22,engineer
529,1059,2,884459123,M,1,22,marketing
176,497,3,879988854,M,1,41,retired
417,433,4,881403456,M,1,20,engineer
631,1100,4,891810749,F,1,30,librarian
507,618,1,879860931,M,0,21,executive
517,1322,1,880427232,M,1,23,educator
40,80,5,880186151,F,0,32,librarian
467,390,3,891490345,M,1,40,lawyer
218,73,5,883903830,F,0,49,student
660,737,5,890364254,F,1,48,artist
299,691,2,888775339,M,1,25,educator
191,165,1,876531637,M,1,30,student
735,1294,3,878696497,M,1,50,programmer
226,312,4,879917301,F,0,50,other
215,903,4,889497728,M,1,19,salesman
653,568,2,880987713,M,1,22,administrator
561,744,4,880009819,M,1,42,student
833,50,4,875893983,M,1,20,student
548,641,5,884776194,M,0,56,other
197,882,3,880030796,M,1,23,artist
221,1550,1,888948594,M,1,31,lawyer
625,1056,3,875916139,M,1,42,entertainment
312,1186,3,889137089,F,0,52,technician
509,1218,3,883141101,M,1,36,writer
731,302,5,880640895,F,0,44,administrator
470,176,3,888832265,F,0,27,student
60,431,4,879971114,F,0,47,programmer
35,434,4,880151796,M,1,23,programmer
177,260,4,890281805,M,1,60,engineer
478,1129,5,880843299,M,1,36,writer
373,127,3,876931385,M,1,22,student
341,596,5,879974274,M,1,30,programmer
510,1063,3,889019495,M,1,24,programmer
912,623,4,880512496,M,1,46,programmer
710,705,4,880765750,M,1,20,retired
693,925,4,880160441,M,1,16,programmer
467,640,4,886077509,M,1,26,student
149,342,4,882024960,M,1,24,student
256,596,3,887917754,M,0,24,administrator
637,309,1,888814475,F,0,35,librarian
511,512,2,888722853,M,1,26,educator
152,748,3,876760495,M,1,24,educator
652,844,4,882814545,M,1,25,programmer
935,436,5,889038642,M,1,24,none
778,1203,1,880109446,F,0,39,student
868,1086,3,889944034,M,1,57,programmer
175,272,1,891247733,M,1,20,student
856,533,5,884824211,F,0,51,lawyer
593,126,3,887731203,M,1,36,programmer
923,321,3,892650896,M,1,24,executive
278,1065,5,878745019,M,1,42,engineer
851,1210,2,880597178,M,1,36,programmer
474,769,5,888353843,M,1,25,engineer
94,8,5,876910110,M,1,21,librarian
624,608,1,884877755,F,0,23,artist
619,181,4,881223108,M,1,50,librarian
13,28,4,880672635,M,1,24,technician
916,121,3,888724855,M,1,22,programmer
99,100,4,877486660,M,1,43,other
56,889,4,878405049,F,0,23,other
308,628,4,880618527,M,1,21,other
655,307,3,884424319,M,1,36,programmer
250,1190,3,883775277,F,0,36,other
292,1054,4,887035341,F,1,48,writer
474,900,2,884830102,M,1,47,executive
354,1105,4,880718734,F,0,23,other
54,722,2,881297992,M,1,31,other
493,272,4,876878054,M,1,24,educator
634,253,5,876201663,F,0,18,librarian
416,412,5,880613639,F,0,49,administrator
49,485,4,880379857,M,1,42,engineer
74,30,5,875456737,M,1,29,programmer
97,568,3,878767520,F,0,22,educator
