user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
5,101,2,876533824,F,0,40,librarian
748,634,4,880165760,F,1,42,executive
340,174,4,874724864,M,1,55,executive
46,888,3,874724864,M,1,70,artist
281,1292,4,881132416,M,1,7,entertainment
46,1353,4,893279936,M,1,20,lawyer
756,1136,3,893279936,M,1,25,other
467,892,2,874724864,F,0,7,administrator
897,3,3,874724864,M,1,7,student
510,39,5,874724864,F,1,29,writer
340,1281,5,893279936,M,1,70,engineer
46,1042,3,891707520,M,1,35,scientist
281,132,4,874724864,M,1,7,student
779,1182,4,874724864,M,1,39,educator
724,583,4,874724864,M,1,7,student
340,1033,5,887049664,M,1,26,programmer
897,1033,5,893279936,M,1,50,other
472,1429,2,874724864,F,1,24,other
664,767,2,880955776,F,0,70,artist
267,895,5,876021888,M,1,70,administrator
221,895,3,893279936,M,1,25,entertainment
813,54,2,879676544,F,0,22,librarian
753,791,2,879846912,F,0,24,homemaker
368,486,4,891545472,F,1,31,student
335,1292,3,882076032,M,1,22,student
137,1591,4,881652608,F,1,29,healthcare
312,329,3,874724864,M,1,70,programmer
656,101,5,874724864,M,1,29,entertainment
522,787,4,884536512,M,1,42,librarian
5,728,2,875114560,F,1,35,artist
783,791,4,887912448,M,1,70,educator
519,1062,3,891249792,M,1,23,other
916,1033,5,893279936,M,1,7,programmer
545,1555,4,874724864,M,1,27,engineer
1,888,2,874724864,F,0,38,healthcare
232,101,5,885753664,M,1,31,writer
221,608,5,884364800,M,1,7,other
472,608,2,876564352,M,1,70,executive
545,54,2,885006336,F,0,23,librarian
46,132,5,893279936,M,1,70,artist
178,912,4,874724864,M,1,7,programmer
312,982,2,874724864,F,1,70,other
221,1,3,893279936,M,1,7,student
664,787,4,884366400,M,1,44,engineer
208,1292,1,878955840,F,1,70,librarian
208,828,4,874724864,M,1,23,other
65,1233,2,891485952,F,0,70,doctor
435,174,4,893279936,M,1,43,programmer
326,93,5,882673280,M,1,7,programmer
472,1130,3,888068032,M,1,7,student
748,54,4,881441664,F,1,70,other
292,1292,3,888522496,M,1,7,student
49,608,5,892133056,M,1,41,artist
267,151,5,878165184,F,1,70,librarian
137,1161,4,884990656,M,1,7,executive
844,101,4,893279936,M,1,7,artist
232,1033,3,889399296,F,1,29,administrator
456,1050,5,891355136,F,1,7,artist
748,174,4,874724864,M,1,23,student
451,751,4,893279936,M,1,18,student
844,767,1,882608512,M,1,35,engineer
267,1050,2,893279936,F,1,32,executive
456,64,4,874724864,M,1,7,student
106,479,3,881250560,M,1,42,programmer
664,894,5,885849408,M,1,32,retired
267,341,2,893279936,F,0,48,other
844,1100,3,889909568,M,1,27,student
106,888,4,880165760,M,1,7,healthcare
495,117,5,893279936,M,1,7,doctor
510,828,2,878471872,F,1,70,librarian
844,1119,5,874724864,M,1,7,librarian
312,174,5,874724864,M,1,7,engineer
106,3,4,889124096,M,1,7,entertainment
221,1037,5,874724864,M,1,31,student
87,1165,5,882152704,M,1,70,engineer
748,895,4,893279936,M,1,32,programmer
844,1467,4,891193280,M,1,31,artist
292,254,5,874724864,M,1,23,other
619,285,4,874724864,M,1,7,student
748,216,5,893279936,M,1,70,engineer
916,1100,5,885085376,M,1,7,other
65,479,4,888067712,M,1,30,programmer
522,1456,2,893279936,F,1,27,educator
513,591,4,874724864,M,1,18,doctor
803,702,3,888023680,M,1,23,educator
340,1189,3,893099392,M,1,41,healthcare
522,855,5,875147904,M,1,7,other
178,1292,4,884923008,M,1,43,programmer
106,1353,4,891033856,M,1,26,administrator
753,828,4,889908736,M,1,39,writer
292,1161,4,874724864,M,1,32,doctor
803,590,1,874724864,M,1,7,programmer
221,608,5,874724864,M,1,18,student
753,54,2,887158720,F,0,24,librarian
753,174,3,893279936,F,1,7,student
115,1100,3,893279936,M,1,11,marketing
178,656,4,876521728,M,1,29,librarian
312,122,4,891699136,M,1,35,librarian
813,762,2,874724864,F,0,70,healthcare
753,281,2,891297600,F,0,7,student
232,634,3,874724864,M,1,18,student
753,774,5,874724864,M,1,28,student
467,1265,5,874724864,M,1,70,educator
46,643,2,893279936,M,1,70,librarian
813,765,2,874785920,F,0,49,healthcare
208,1454,4,874724864,M,1,7,other
429,1193,5,885845568,M,1,52,other
890,215,2,878635904,F,1,43,retired
423,791,4,880133184,M,1,29,librarian
472,695,2,874724864,F,1,18,student
43,1161,4,884492672,M,1,24,lawyer
232,1108,5,877561728,M,1,7,student
368,1080,2,879878336,F,0,33,librarian
545,1042,4,893279936,M,1,18,other
326,702,2,887736640,F,0,22,healthcare
137,1292,5,882955712,M,1,7,other
753,1033,2,883445120,M,1,23,other
65,103,4,888637248,F,1,7,librarian
91,787,4,875539328,M,1,28,educator
94,174,4,874724864,M,1,7,engineer
779,174,3,884130048,M,1,23,entertainment
753,3,2,874724864,F,1,7,student
844,805,3,874724864,F,1,70,educator
340,1100,4,874724864,M,1,7,student
435,691,4,891196224,M,1,28,librarian
43,828,2,874824768,M,0,7,librarian
801,1467,3,886398016,M,1,70,healthcare
43,608,2,874724864,F,0,15,healthcare
221,281,2,874724864,M,1,24,technician
312,760,2,893279936,F,1,44,writer
435,1130,5,880937664,M,1,10,other
292,1161,4,874724864,M,1,7,entertainment
110,1130,4,888463552,M,1,23,educator
753,888,3,885398848,M,1,70,educator
844,338,3,879446336,M,1,35,artist
890,1292,2,889730048,M,1,70,student
340,1161,2,874724864,F,0,36,librarian
890,1100,2,879182720,M,1,20,librarian
519,101,4,884067392,M,1,27,other
312,813,5,879446144,M,1,7,student
208,132,2,874724864,F,1,38,educator
813,26,2,883517504,F,1,43,librarian
435,656,3,893279936,M,1,41,educator
753,1456,4,889238592,M,1,7,student
753,537,3,880394432,M,1,7,educator
510,1161,2,881959552,F,0,7,student
292,820,5,891170176,M,1,27,educator
779,1042,4,874724864,M,1,26,programmer
472,656,2,875594432,F,1,34,student
46,1456,2,886473856,F,1,70,librarian
456,828,5,893279936,M,1,7,administrator
281,1033,5,884585664,M,1,47,administrator
495,69,4,875220864,M,1,7,artist
80,101,4,874724864,M,1,70,educator
748,828,4,877886784,M,1,27,engineer
844,101,5,880843264,F,1,35,other
435,1130,4,893279936,M,1,40,educator
312,691,4,874724864,M,1,21,administrator
844,613,4,874724864,M,1,7,doctor
813,1161,4,874724864,M,1,31,administrator
689,289,5,874724864,M,1,25,artist
513,174,4,888803712,M,1,7,other
87,823,4,893279936,M,1,27,marketing
46,282,5,876010048,M,1,70,programmer
435,1136,3,882346112,M,1,23,other
435,1167,4,888468224,M,1,70,student
844,3,3,882396992,F,1,7,student
423,1518,4,891853632,M,1,27,educator
137,3,2,874724864,F,0,26,writer
472,1095,2,893279936,F,0,70,healthcare
519,736,5,885754624,M,1,39,educator
205,26,2,882671296,M,1,30,educator
24,174,5,888635712,F,1,70,executive
267,1238,4,885808640,M,1,23,other
221,246,5,893279936,M,1,30,other
844,1607,3,874724864,M,1,7,doctor
43,151,2,893279936,F,0,38,writer
340,1189,3,883430272,M,1,43,student
340,694,4,893279936,M,1,70,educator
110,252,2,874724864,F,0,42,other
519,1136,4,893279936,M,1,7,doctor
510,1429,4,881958656,F,1,22,healthcare
178,246,4,874724864,M,1,33,programmer
312,912,4,891957952,M,1,7,student
850,1166,2,879477760,F,0,70,artist
221,54,5,883865280,F,1,21,librarian
375,1292,4,893279936,M,1,27,engineer
292,132,4,893279936,M,1,7,administrator
49,1136,3,893279936,M,1,18,none
178,282,5,893279936,M,1,22,librarian
267,124,5,874724864,M,1,46,librarian
221,634,3,893279936,M,1,7,librarian
65,222,4,876175232,F,1,7,student
734,1119,3,893279936,M,1,7,student
72,1281,2,883681088,F,1,70,healthcare
340,1624,5,880572224,M,1,38,artist
673,787,5,887738432,M,1,29,student
87,656,2,892700736,F,0,36,healthcare
467,759,2,875288512,M,1,70,educator
890,1119,5,874865408,M,1,70,other
510,1059,3,889402112,M,1,37,lawyer
472,656,4,879874816,M,1,24,other
753,151,3,893279936,M,1,70,programmer
844,895,2,874724864,F,1,7,student
208,85,2,893279936,M,1,70,artist
472,1166,3,874724864,M,1,70,educator
823,918,4,888636992,M,1,7,other
522,281,3,874724864,M,1,7,student
844,1518,3,874730496,M,1,17,educator
779,1166,4,883180672,M,1,7,technician
456,1292,3,893279936,M,1,26,marketing
278,1152,4,884136000,F,1,70,programmer
472,50,4,883749888,M,1,18,doctor
65,132,3,886481024,M,1,70,educator
166,281,3,893279936,M,1,7,executive
753,537,5,874724864,F,0,7,student
304,121,5,874724864,M,1,31,student
456,787,2,891377472,F,0,50,artist
753,787,4,874724864,M,1,7,student
281,3,5,880014720,M,1,7,educator
35,174,2,879848192,F,1,33,educator
281,64,2,878345984,M,1,7,educator
897,982,4,893279936,M,1,7,programmer
316,282,2,893279936,M,1,30,educator
906,3,4,877878080,M,1,29,doctor
435,486,3,874724864,M,1,11,student
522,774,4,879452288,M,1,70,other
368,656,2,888558656,F,0,22,librarian
94,1189,3,882232128,M,1,23,student
803,479,4,874724864,M,1,7,executive
340,101,5,884110464,M,1,25,student
178,694,2,884120384,F,1,30,educator
664,132,4,874724864,F,1,70,administrator
106,18,5,874724864,F,1,30,student
323,791,4,888801664,M,1,7,educator
326,1233,4,875729280,F,1,30,writer
340,1042,3,891389632,M,1,27,doctor
664,787,2,893279936,F,1,28,administrator
551,250,2,879440960,F,1,70,other
80,787,5,885006144,M,1,18,other
273,1518,4,875503872,M,1,7,programmer
5,1161,2,879792960,F,0,40,administrator
176,1119,5,892776256,M,1,7,programmer
208,174,2,893279936,F,0,53,other
472,895,3,880869248,M,1,36,other
87,787,2,884635712,F,0,70,writer
370,1165,4,891354688,M,1,35,student
495,982,4,888427904,M,1,34,programmer
753,691,2,879461440,F,0,26,healthcare
519,1080,5,884289024,M,1,7,artist
930,828,4,878877184,M,1,18,educator
748,645,2,876428224,M,1,70,programmer
467,341,3,891371456,M,1,47,administrator
456,1505,4,883823360,M,1,70,programmer
897,696,5,889116864,M,1,44,other
467,888,3,874724864,M,1,27,administrator
510,1429,2,893279936,F,0,70,librarian
267,26,4,874724864,F,0,7,librarian
87,537,3,893279936,M,1,20,doctor
890,1033,5,874724864,F,1,7,educator
513,383,2,893279936,F,1,70,librarian
312,1429,5,893279936,M,1,7,student
221,828,2,874724864,F,0,46,educator
783,101,4,880238848,M,1,25,other
137,634,2,879435072,F,0,35,administrator
925,590,2,875307776,F,0,50,entertainment
753,1044,2,891694400,F,1,27,librarian
80,1607,2,874724864,M,1,70,educator
267,1429,5,882360320,M,1,33,doctor
753,791,2,880361600,F,1,70,engineer
281,174,4,879543744,M,1,24,other
456,916,5,891628160,M,1,22,technician
844,888,5,874724864,M,1,7,student
748,232,5,879520384,M,1,70,doctor
364,1136,5,892484608,M,1,7,writer
789,1161,3,885479488,M,1,70,other
312,903,4,881260160,M,1,70,healthcare
281,912,3,893279936,M,1,23,technician
890,1292,3,874724864,M,1,26,programmer
467,174,4,879435520,F,1,18,artist
537,174,5,884128448,M,1,39,executive
748,3,5,893279936,M,1,29,programmer
753,101,4,874724864,M,1,7,student
844,899,5,879436480,F,1,70,educator
281,1161,3,874724864,F,1,23,doctor
267,1288,3,888805888,M,1,70,programmer
43,787,5,878973312,M,1,70,educator
545,1033,3,880313920,M,1,70,other
340,1233,5,893279936,M,1,20,other
80,1226,3,875130176,F,1,70,other
435,1016,3,877125824,M,1,23,programmer
779,1165,4,879434752,F,1,70,programmer
65,859,4,893279936,M,1,43,programmer
176,1100,3,874785536,F,1,23,executive
753,1165,5,891367104,M,1,26,student
519,662,2,874724864,F,1,70,student
340,122,3,874724864,M,1,31,marketing
522,813,4,893279936,M,1,31,entertainment
779,982,5,875503168,M,1,70,healthcare
522,124,4,885850368,M,1,21,engineer
533,1292,4,893279936,F,1,7,marketing
65,1281,4,892411648,F,1,36,other
899,805,3,893279936,M,1,70,other
115,1080,2,879452672,M,1,32,student
844,187,2,880968640,F,1,7,administrator
435,1136,5,874724864,M,1,36,scientist
1,787,2,879454592,F,0,26,healthcare
43,246,5,874724864,M,1,37,other
46,132,3,891251136,M,1,45,programmer
753,1518,3,879300992,F,0,36,artist
375,122,3,878526336,M,1,7,executive
803,1119,4,893279936,M,1,7,engineer
176,1187,3,893279936,M,1,41,other
281,54,2,893279936,F,0,26,librarian
753,1265,3,879934464,M,1,7,programmer
1,1335,2,893279936,M,0,52,librarian
753,311,3,874727872,M,1,7,educator
844,1386,5,874724864,F,1,27,healthcare
510,174,2,876405696,F,1,25,other
833,1166,4,874724864,F,1,7,artist
137,446,3,875295168,M,1,70,other
472,728,2,874724864,F,0,24,student
846,736,2,893279936,F,1,7,student
750,1100,4,891036352,M,1,34,educator
664,246,4,875462400,M,1,7,student
43,982,5,880053696,M,1,70,programmer
263,91,3,875802752,M,1,7,engineer
221,884,3,875726784,M,1,7,engineer
435,281,5,874724864,M,1,23,programmer
221,552,2,874724864,M,1,20,programmer
467,1016,4,893279936,M,1,7,programmer
1,751,5,874724864,M,1,46,entertainment
208,791,5,879875008,M,1,70,writer
278,1161,4,893279936,M,1,34,other
281,640,4,878821888,M,1,7,artist
65,608,4,889297856,M,1,28,student
813,1100,5,893279936,M,1,24,administrator
263,736,3,874724864,M,1,30,artist
619,1182,2,882075200,F,0,70,librarian
495,1292,4,882387456,M,1,7,educator
221,892,2,877110208,F,1,26,artist
513,1233,2,874724864,F,1,45,educator
828,1200,4,893279936,M,1,24,artist
281,1016,3,880319232,M,1,7,entertainment
72,1097,5,874724864,M,1,42,educator
221,151,4,893279936,M,1,7,student
65,250,4,893279936,M,1,23,artist
208,736,5,874724864,M,1,70,administrator
753,728,2,874724864,F,0,38,librarian
435,343,5,884726976,M,1,7,student
897,608,5,874724864,F,0,70,programmer
87,787,2,891697664,F,0,22,librarian
232,281,4,884066368,M,1,7,other
326,787,4,883941888,M,1,20,administrator
340,93,5,874724864,M,1,27,student
326,590,5,892402560,M,1,23,writer
263,1165,2,888522048,M,1,70,doctor
166,751,2,881108096,M,1,25,student
844,1136,3,893279936,M,1,20,salesman
813,1166,2,878739008,F,1,35,librarian
495,101,4,889653760,M,1,22,student
300,240,5,880044992,M,1,28,engineer
844,608,2,878128256,F,1,7,administrator
495,1042,3,889219776,M,1,30,educator
472,1265,2,875134144,F,0,70,other
232,289,5,879528064,M,1,70,doctor
5,1050,4,893279936,M,1,38,executive
664,174,4,879527680,M,1,7,engineer
753,101,4,874724864,M,1,7,other
312,608,4,874724864,M,1,21,student
619,658,4,879547008,M,1,27,educator
221,888,2,893279936,F,1,70,healthcare
779,1136,5,888465856,M,1,7,student
267,760,5,885609408,M,1,70,other
221,787,2,874724864,F,0,70,other
801,634,4,874724864,M,1,70,writer
72,888,3,893279936,M,1,7,student
267,1033,5,880557120,M,1,70,administrator
890,54,2,893279936,F,0,70,librarian
467,656,5,893279936,M,1,53,engineer
619,591,5,893279936,M,1,70,doctor
753,3,2,881058240,F,0,25,engineer
890,1429,5,883349312,M,1,23,administrator
472,1429,5,891679360,M,1,7,programmer
208,1083,5,874724864,M,1,7,writer
897,828,2,893279936,F,0,70,librarian
43,895,2,884053248,M,1,28,technician
312,846,2,893279936,M,1,38,executive
370,1100,4,878849088,M,1,70,student
472,1233,4,874724864,M,1,7,student
510,871,5,885030016,M,1,7,artist
292,645,2,879447744,F,1,21,doctor
221,1033,2,879865344,F,0,70,student
221,1161,3,893279936,M,1,7,educator
221,828,3,874724864,M,1,31,administrator
304,1607,4,875312640,F,1,44,administrator
844,281,1,882826176,F,0,7,student
559,1233,2,893279936,F,0,11,doctor
106,103,2,874724864,F,1,70,executive
753,1130,3,877111168,M,0,70,student
156,555,4,877759744,F,0,70,other
340,577,2,879525056,F,0,7,artist
522,609,5,893279936,M,1,7,librarian
456,93,5,878874048,M,1,7,student
897,1100,3,880333504,M,1,23,other
24,246,2,874724864,F,1,7,healthcare
897,1136,3,881957440,M,1,7,student
522,1429,4,874724864,M,1,7,student
844,101,2,888457344,F,0,22,librarian
43,174,4,893279936,M,1,7,student
519,1429,5,874724864,M,1,43,educator
281,101,4,884035712,M,1,25,student
5,132,4,884305408,M,1,18,student
545,446,4,893279936,M,1,70,student
519,888,3,876073088,F,1,36,programmer
292,1038,3,893279936,M,1,7,educator
724,170,5,889759232,M,1,33,educator
435,791,4,882404032,M,1,7,student
246,1607,2,882387136,F,0,33,healthcare
46,143,4,884052544,M,1,7,student
619,645,2,893279936,M,1,20,programmer
467,238,5,891388160,M,1,47,engineer
232,254,3,893279936,M,1,21,librarian
166,702,3,874830336,M,1,7,educator
748,1033,3,880843392,M,1,7,student
823,132,4,893279936,M,1,70,artist
844,85,5,893279936,M,1,70,educator
897,107,2,891193792,M,0,7,student
893,537,4,893279936,M,1,30,scientist
495,187,2,883950720,M,1,23,student
65,101,3,893279936,M,1,25,librarian
43,81,2,893279936,F,1,70,programmer
326,1033,5,874724864,M,1,7,student
65,1233,3,874724864,M,1,43,administrator
208,282,2,884303552,F,1,31,librarian
65,174,2,893279936,M,1,70,doctor
312,884,4,891381696,M,1,27,programmer
5,791,4,893279936,M,1,31,executive
72,1161,3,888888128,M,1,12,librarian
467,796,5,886295232,M,1,29,engineer
221,1119,2,874724864,F,1,32,librarian
472,1033,4,887159552,M,1,47,programmer
370,1130,3,886395456,M,1,23,programmer
664,591,5,879448192,M,1,7,student
46,132,3,891299072,M,1,70,artist
522,968,3,893279936,M,1,70,educator
370,1033,4,884113216,M,1,7,artist
259,658,5,889089600,M,1,21,other
779,537,2,891478272,F,0,33,doctor
495,787,4,874724864,F,1,7,writer
753,1281,3,879454528,M,1,22,programmer
522,767,3,893237312,M,1,7,librarian
753,1429,3,879519168,M,1,7,programmer
472,982,2,879786560,F,0,70,artist
510,240,4,882995648,M,1,7,administrator
472,604,2,884130880,F,0,27,librarian
748,1136,2,879459712,M,1,31,writer
246,151,3,893279936,M,1,7,programmer
519,3,2,875309504,M,1,32,other
65,3,5,887911808,M,1,7,student
221,54,5,874724864,F,1,23,healthcare
828,1037,3,883217088,M,1,23,programmer
375,1161,5,893279936,M,1,22,student
232,805,5,874724864,M,1,20,student
281,1136,2,886609024,F,1,70,librarian
221,12,4,880605568,F,1,70,doctor
844,101,4,876574784,M,1,7,student
664,932,4,875876288,M,1,48,doctor
897,1119,5,874724864,M,1,32,writer
803,101,3,893279936,M,1,7,student
522,1119,4,893279936,M,1,70,student
232,122,5,893279936,M,1,7,administrator
232,645,5,874724864,M,1,7,student
844,787,2,874724864,M,1,7,student
495,787,4,889909504,M,1,29,entertainment
803,1265,4,874724864,M,1,42,doctor
472,214,3,875963200,M,1,7,educator
326,1084,4,884066112,M,1,70,educator
84,561,2,891194880,F,0,22,healthcare
221,281,5,874724864,M,1,70,educator
65,251,4,884642880,M,1,7,engineer
753,1161,3,893279936,M,1,26,programmer
292,1429,2,878768832,F,0,70,educator
472,656,3,893279936,M,1,18,lawyer
221,591,4,874724864,M,1,36,entertainment
312,218,3,893279936,M,1,7,student
472,1165,2,882608256,F,1,70,librarian
844,992,3,880557056,M,1,70,other
281,1165,2,879192384,M,1,7,none
208,767,2,874724864,F,0,7,librarian
312,828,3,882955776,F,1,35,doctor
472,1607,2,874724864,F,0,45,librarian
281,656,5,893279936,M,1,24,technician
326,1033,5,884122176,M,1,45,doctor
176,311,3,882903296,M,1,7,student
1,1042,5,893279936,M,1,7,engineer
340,1042,4,877758976,M,1,18,student
221,791,3,874724864,F,1,28,librarian
472,984,2,875120000,F,1,25,student
472,1033,4,874724864,M,1,70,programmer
5,1407,3,885048256,M,1,40,other
65,187,4,891279104,M,1,28,educator
267,608,3,893279936,M,1,17,librarian
844,1166,2,874724864,F,0,7,healthcare
472,1456,2,876190144,M,1,20,other
664,828,3,884131456,F,1,70,administrator
803,1136,4,893279936,M,1,7,doctor
87,3,3,874724864,F,1,27,administrator
753,116,2,893279936,M,1,24,other
221,260,5,893279936,F,1,18,student
370,1136,2,888579264,F,1,70,other
65,728,4,875309376,M,1,7,educator
465,1233,4,880139584,M,1,20,healthcare
178,132,5,878970944,M,1,24,other
326,691,5,874787456,F,1,7,other
551,1161,5,893279936,M,1,42,engineer
656,1518,2,889728384,F,1,21,librarian
689,1456,5,888732608,M,1,35,artist
208,1033,2,874724864,F,1,7,entertainment
580,828,2,893279936,F,0,28,librarian
748,1237,4,893279936,M,1,70,artist
467,1233,5,874724864,M,1,7,executive
43,281,2,874724864,F,1,35,artist
340,182,3,880314688,M,1,70,educator
208,103,5,880389888,M,1,27,educator
495,132,4,893279936,M,1,7,lawyer
522,281,5,888556928,F,1,70,artist
922,520,4,881177792,M,1,7,student
813,250,4,874724864,M,1,23,programmer
510,791,3,893279936,M,1,36,healthcare
748,1094,2,881059520,F,0,70,artist
844,728,4,874724864,M,1,32,lawyer
87,767,2,874724864,F,1,46,student
267,441,5,891397888,F,1,70,student
65,613,2,893279936,F,0,70,retired
753,1161,2,874724864,F,0,35,student
87,1233,2,893279936,F,0,70,artist
844,608,2,874724864,F,0,70,student
753,805,2,874724864,F,0,30,librarian
221,1165,4,893279936,F,1,35,librarian
779,132,3,893279936,M,1,18,programmer
312,1166,3,878971840,M,1,70,student
312,412,3,893279936,M,1,70,homemaker
221,209,3,886031360,F,1,39,artist
844,1238,4,874724864,M,1,7,student
753,791,2,893217088,F,1,7,writer
779,820,2,877890944,M,1,48,writer
178,132,4,882424128,M,1,7,librarian
472,440,5,889400512,F,1,70,technician
753,151,3,882673280,M,1,39,student
844,380,5,889123904,M,1,26,none
456,1480,3,877888896,M,1,25,educator
176,281,3,882074752,M,1,24,student
828,1518,5,874724864,M,1,38,librarian
753,440,4,893279936,M,1,27,healthcare
559,188,2,891037440,F,1,7,healthcare
619,101,2,882386560,F,1,7,student
838,1499,3,893279936,M,1,23,doctor
435,1119,4,891382720,M,1,35,retired
569,728,4,878940800,F,1,24,student
753,1033,5,874724864,M,1,7,healthcare
340,174,3,874974720,M,1,23,writer
844,845,5,878849728,M,1,70,marketing
65,591,3,893279936,M,1,7,student
281,591,4,891484928,M,1,70,other
472,791,5,884131264,M,1,7,other
292,3,3,874724864,F,1,7,healthcare
281,1161,3,884133184,M,1,70,programmer
226,1281,4,881177984,F,1,24,doctor
753,1130,2,893279936,F,0,46,librarian
178,982,3,893279936,M,1,70,artist
423,1292,4,893279936,M,1,17,educator
340,645,3,893279936,M,1,7,technician
522,64,4,874724864,F,1,23,student
522,780,5,876689536,F,1,7,artist
1,828,4,874724864,M,1,27,student
513,289,3,893279936,M,1,50,entertainment
80,591,1,889908288,M,1,18,student
80,281,4,889401344,M,1,70,other
87,613,4,874724864,M,1,7,other
312,1458,2,874724864,F,1,7,administrator
80,813,2,880922816,M,1,7,healthcare
748,174,2,874724864,M,0,30,librarian
340,1161,4,880914688,M,1,36,educator
368,787,2,891044608,F,1,21,writer
273,3,3,874724864,M,1,70,writer
467,3,4,885848064,M,1,22,other
292,174,2,893279936,M,1,25,engineer
753,249,2,879636224,F,0,7,artist
87,728,2,880877184,F,1,7,student
176,1165,3,891350720,M,1,44,student
281,1161,4,874724864,M,1,23,educator
748,431,4,893279936,M,1,7,librarian
106,656,5,875295936,M,1,70,administrator
803,1292,3,878090240,M,1,22,healthcare
221,912,4,874791552,M,1,70,programmer
281,916,2,891203904,M,1,35,writer
221,26,3,884519744,M,1,39,programmer
537,182,5,879955392,M,1,7,other
65,1386,4,874724864,M,1,26,artist
779,791,4,874724864,M,1,7,student
435,89,4,879969408,F,1,52,engineer
281,1033,3,893279936,M,1,21,educator
106,1467,4,887160832,M,1,23,entertainment
208,319,3,884294656,M,1,70,educator
779,1429,3,887909696,M,1,17,educator
803,132,4,884495296,M,1,40,entertainment
221,656,5,874724864,F,1,7,student
897,1033,5,891279040,M,1,70,technician
510,685,5,874724864,M,1,7,scientist
753,1292,5,893279936,M,1,7,student
659,591,5,885808640,M,1,7,student
510,888,2,879456064,F,1,26,healthcare
819,1505,3,878850304,M,1,31,programmer
137,1136,4,887736704,M,1,36,executive
522,787,2,874724864,F,0,7,librarian
281,3,2,881959680,F,0,33,artist
221,645,2,874724864,F,1,26,administrator
893,828,5,893279936,M,1,24,retired
522,1499,3,874724864,M,1,7,educator
176,968,2,890331904,M,1,26,writer
893,1008,3,884734464,F,1,7,marketing
232,420,4,883327552,M,1,39,technician
748,1033,3,882140480,M,0,70,doctor
472,884,2,893279936,F,0,50,healthcare
664,1136,3,878940352,M,1,7,programmer
84,828,4,878738496,M,1,70,educator
178,33,4,881108288,M,1,29,administrator
370,289,4,893279936,M,1,29,other
340,240,2,893279936,M,1,7,administrator
278,1165,4,888557184,M,1,7,student
312,828,2,891446784,F,1,26,other
259,828,2,893279936,F,1,26,student
65,787,5,893279936,M,1,23,student
46,93,5,891496896,M,1,23,programmer
72,1505,1,874724864,F,0,70,student
472,1136,4,880507072,M,1,70,educator
472,1007,2,891367360,F,1,24,healthcare
619,151,2,893279936,F,1,28,other
897,174,4,892334528,M,1,70,other
297,124,3,874724864,M,1,7,student
844,1161,5,874724864,M,1,7,other
823,101,5,893279936,M,1,23,student
513,101,2,874724864,F,0,70,entertainment
522,1281,2,883874880,M,1,26,doctor
292,174,5,891036480,M,1,23,doctor
221,1429,2,893279936,F,0,70,healthcare
221,69,2,893279936,F,1,53,educator
43,1166,2,880922432,F,0,23,librarian
823,1152,4,889180736,M,1,46,educator
166,1172,3,893279936,M,1,23,administrator
664,1119,2,874724864,M,1,27,educator
522,1607,3,893279936,M,1,7,administrator
221,174,3,879840768,M,1,26,writer
292,890,2,874730432,F,0,70,educator
522,636,2,877509888,M,1,70,technician
65,1130,4,874724864,M,1,31,educator
495,634,4,879549632,M,1,70,other
137,1165,5,874724864,M,1,20,technician
559,645,2,879457984,F,0,26,student
370,1189,2,891376448,M,1,70,educator
429,591,3,893279936,M,1,70,administrator
137,787,3,881007744,M,1,7,student
62,157,4,874724864,M,1,7,administrator
87,1429,4,884131328,F,0,70,writer
281,1033,4,893279936,M,1,70,other
43,54,4,876257984,M,1,29,other
221,728,5,892684224,M,1,28,student
456,1062,4,883444096,M,1,70,executive
748,1136,3,886478464,M,1,42,artist
748,760,5,879444096,M,1,44,healthcare
278,634,4,883326336,M,1,31,other
844,3,4,885047040,M,1,7,student
246,926,3,888906560,M,1,26,educator
304,1136,3,885756160,M,1,27,student
748,1033,1,891385216,F,1,35,technician
232,240,3,893279936,M,1,7,doctor
753,906,4,884461248,M,1,7,other
495,480,4,879484160,M,1,70,student
465,281,3,893279936,M,1,70,other
467,787,5,893279936,M,1,70,administrator
753,289,3,874724864,M,1,30,programmer
312,912,3,891386688,M,1,7,doctor
84,1518,4,874964672,M,1,29,librarian
495,787,4,889721088,M,1,7,student
221,691,2,884066432,F,0,70,librarian
135,1407,3,882359936,M,1,37,healthcare
326,1518,4,882386368,F,1,7,artist
312,1130,2,875556992,M,1,7,artist
813,281,2,891694976,F,0,7,writer
326,53,5,879479616,M,1,24,programmer
326,1119,5,893279936,M,1,38,healthcare
281,728,3,893279936,M,1,32,programmer
297,401,1,885045120,M,1,26,educator
232,916,4,876356416,M,1,23,engineer
267,1386,4,874724864,M,1,50,educator
789,1080,5,880404800,M,1,7,programmer
779,1166,4,879572416,M,1,24,student
813,132,4,879446080,M,1,7,student
281,555,5,893279936,M,1,30,other
813,122,2,891279424,F,1,25,healthcare
312,1292,2,882141888,F,0,70,healthcare
513,1165,5,891201984,M,1,7,librarian
664,1130,4,879441920,M,1,24,student
87,767,4,888539968,M,1,7,student
435,304,5,882608064,F,1,7,student
472,751,5,893279936,F,1,70,artist
456,101,3,878939968,M,1,7,programmer
221,122,5,893279936,M,1,7,educator
753,101,4,885045184,M,1,24,executive
844,101,2,874724864,F,0,7,other
753,1042,4,893279936,M,1,70,entertainment
312,828,3,886464000,M,1,23,educator
