user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
497,731,3,879310474,M,1,20,student
655,550,2,886921315,F,0,50,healthcare
295,1040,2,879519237,M,1,29,educator
268,186,3,875310311,M,1,23,engineer
847,198,4,878940189,M,1,27,student
429,700,3,882386448,M,1,26,student
221,42,5,875245813,M,1,18,student
518,106,5,876504581,F,0,49,writer
332,264,3,893027298,M,1,20,student
393,121,4,887744405,M,1,18,student
790,1016,2,884461888,M,1,26,technician
328,1136,4,885046977,M,1,45,administrator
393,349,3,887742964,M,1,18,student
416,366,4,885598312,F,0,20,student
196,1241,3,881251642,M,1,43,writer
551,186,5,892783110,M,1,24,programmer
459,259,4,879561574,M,1,22,student
809,286,4,890687473,F,0,50,marketing
749,483,4,878847498,M,1,31,other
178,506,3,882827083,M,1,25,other
239,207,5,889180487,M,1,35,artist
698,173,5,885778170,F,0,28,programmer
498,151,4,881956081,M,1,25,writer
870,179,4,875680186,M,1,22,student
422,1199,3,875130026,M,1,25,entertainment
648,756,2,884367180,M,1,39,engineer
380,95,4,885479274,M,1,30,engineer
387,246,3,886480583,M,1,31,entertainment
710,302,4,882063224,M,1,18,student
818,313,4,891868745,M,1,27,librarian
374,87,5,880395320,M,1,33,executive
181,1366,1,878962200,M,1,25,executive
181,1197,1,878962774,M,1,25,executive
889,696,3,880177352,M,1,23,technician
733,1163,2,879197886,F,0,44,other
650,674,4,891386830,M,1,38,engineer
655,214,3,886977905,F,0,50,healthcare
92,583,3,875907134,M,1,30,entertainment
346,673,3,874951782,M,1,31,other
660,434,3,891200447,M,1,25,student
588,1240,5,889181247,F,0,17,student
16,71,5,877720916,M,1,21,entertainment
130,1275,5,876252243,M,1,20,none
90,837,5,891384424,M,1,52,educator
222,934,2,877563758,M,1,27,programmer
174,417,4,885953878,F,0,30,administrator
200,931,3,891868745,M,1,36,programmer
420,855,5,891357070,M,1,46,educator
577,660,3,880307751,F,0,36,student
798,709,5,875663170,F,0,40,writer
545,101,4,879901504,M,1,26,technician
751,537,4,888639176,F,0,24,other
59,525,3,888081947,M,1,43,educator
90,14,5,891384003,M,1,52,educator
1,19,5,875071484,M,1,23,technician
437,672,1,880838201,F,0,27,other
89,694,5,878972398,F,0,43,administrator
332,252,5,888066614,M,1,20,student
887,195,4,880961874,F,0,10,student
627,97,2,879529958,M,1,23,engineer
215,1039,5,891436543,M,1,32,programmer
287,64,5,875336743,M,1,21,salesman
830,95,3,891561541,M,1,41,programmer
588,399,3,889286721,F,0,17,student
877,306,3,882672941,M,1,28,other
299,72,3,889503265,M,1,27,doctor
915,288,2,891031450,M,1,44,entertainment
157,340,5,886883147,M,1,50,engineer
798,951,3,875314165,F,0,40,writer
57,1073,3,883698525,M,1,16,none
295,588,4,879517655,M,1,29,educator
886,578,4,876034205,M,1,20,student
798,926,4,875309482,F,0,40,writer
276,763,3,874785728,M,1,21,student
376,154,4,878774764,F,0,28,other
535,692,4,879435217,F,0,45,educator
853,261,3,879365360,M,1,43,writer
748,1,4,879455021,M,1,27,administrator
38,259,3,891725501,F,0,28,other
625,514,3,891262724,M,1,26,programmer
73,1149,4,888626262,M,1,23,student
72,581,4,879848209,F,0,48,administrator
479,209,4,879460863,M,1,28,educator
407,478,4,875042569,M,1,27,engineer
459,477,1,879562960,M,1,22,student
624,258,4,879791792,M,1,18,student
69,129,3,882072803,M,1,23,engineer
889,246,4,880176896,M,1,23,technician
864,742,4,878179411,M,1,26,programmer
613,632,3,891033773,F,0,37,marketing
528,358,2,888520525,M,1,18,student
347,405,4,881652610,M,1,18,student
236,199,4,889492351,F,0,44,writer
181,1334,1,878962200,M,1,25,executive
943,28,4,875409978,M,1,22,student
409,1099,4,881168711,M,1,42,administrator
551,80,1,892785264,M,1,24,programmer
99,182,4,886518810,M,1,20,student
270,288,5,876531582,F,0,17,student
537,497,4,886030862,M,1,33,engineer
900,410,2,877833326,M,1,52,retired
796,95,4,892678669,F,0,32,writer
916,180,5,880844753,M,1,26,engineer
521,1012,3,884476067,M,1,18,student
336,710,4,877757700,M,1,23,salesman
476,1074,4,883365274,M,1,27,student
435,649,3,884133284,M,1,23,engineer
650,843,2,891388250,M,1,38,engineer
214,483,4,891409290,F,0,26,librarian
506,89,5,874874055,M,1,41,programmer
373,241,5,876769530,F,0,24,other
669,357,4,891260596,M,1,34,other
95,1126,4,879197562,M,1,29,administrator
697,125,3,882622559,M,1,24,other
286,176,4,878142001,M,1,26,student
126,332,2,887738057,F,0,28,lawyer
394,7,5,880888313,M,1,24,administrator
749,366,4,878849877,M,1,31,other
533,121,4,879192901,M,1,39,librarian
719,126,2,884119910,F,0,37,other
316,482,3,880571678,F,0,43,other
278,269,5,891195713,F,0,37,librarian
42,54,4,881108982,M,1,28,administrator
912,186,3,875966238,M,1,45,other
501,111,3,883348474,M,1,22,student
329,269,4,891655191,M,1,42,educator
102,411,2,892993786,M,1,35,programmer
909,880,4,891698516,F,0,50,educator
68,50,5,876973969,M,1,18,student
307,258,5,879283786,M,1,24,student
336,451,2,877755098,M,1,23,salesman
109,790,2,880580637,M,1,27,other
717,685,4,884642581,M,1,23,technician
903,183,4,891032866,M,1,27,educator
151,484,4,879111808,F,0,38,administrator
276,71,4,874788187,M,1,21,student
7,144,5,891351234,M,1,50,administrator
823,13,5,878438672,M,1,26,artist
500,775,1,883877001,M,1,27,administrator
535,614,5,879435190,F,0,45,educator
707,174,2,885158495,F,0,56,librarian
937,236,4,876769374,M,1,42,educator
1,67,3,876893031,M,1,23,technician
675,244,3,889489775,M,1,31,other
568,224,4,877907236,M,1,35,educator
405,722,1,884326690,F,0,22,healthcare
325,483,5,891478099,M,1,42,technician
882,412,1,879863831,M,1,32,engineer
716,566,3,879483462,F,0,36,administrator
716,98,5,879466604,F,0,36,administrator
76,628,2,882606623,M,1,20,student
405,558,1,884291210,F,0,22,healthcare
804,132,4,879445291,M,1,35,educator
126,319,2,887938081,F,0,28,lawyer
90,313,5,891382193,M,1,52,educator
7,237,5,891351813,M,1,50,administrator
82,866,3,878768840,M,1,44,programmer
457,180,5,881957431,F,0,33,salesman
217,546,2,889070196,M,1,22,other
57,871,3,883697585,M,1,16,none
452,531,4,875263068,M,1,32,administrator
405,366,3,884289897,F,0,22,healthcare
201,315,3,884111029,M,1,26,writer
479,405,4,879460236,M,1,28,educator
176,1097,4,886047918,M,1,27,scientist
763,1006,2,878919153,M,1,26,scientist
843,102,2,879449164,M,1,32,librarian
326,33,2,879877004,M,1,37,administrator
836,657,5,885754096,M,1,39,artist
286,22,4,877532777,M,1,26,student
94,177,5,885870284,M,1,25,student
894,1,4,880416286,M,1,42,educator
727,680,3,883708462,M,1,24,student
456,402,2,881375416,M,1,23,technician
537,32,3,886031211,M,1,33,engineer
495,505,5,888633522,M,1,27,engineer
654,455,3,887744065,F,0,27,student
711,747,4,879786381,F,0,22,student
268,231,4,875744173,M,1,23,engineer
661,408,5,876014469,M,1,27,programmer
709,250,4,879847626,M,1,21,other
870,1118,3,881001249,M,1,22,student
741,7,3,891039050,M,1,24,writer
828,269,4,891033574,M,1,27,librarian
279,820,4,884984955,M,1,31,programmer
924,482,4,885457827,M,1,27,other
405,22,5,884287428,F,0,22,healthcare
110,939,4,886988018,M,1,18,student
409,286,5,881104697,M,1,42,administrator
416,1337,1,876369198,F,0,20,student
682,293,4,888523581,M,1,23,programmer
297,269,4,875658112,F,0,29,educator
267,238,4,878971629,M,1,23,engineer
222,578,3,881060281,M,1,27,programmer
122,792,3,878179411,F,0,32,writer
668,50,5,881060435,F,0,29,writer
600,1274,2,888461244,M,1,31,programmer
921,8,3,884061343,F,0,20,student
28,449,2,881961393,M,1,30,writer
711,723,5,879793330,F,0,22,student
149,327,2,882670749,F,0,35,marketing
345,204,4,884131996,F,0,28,librarian
102,511,3,888801406,M,1,35,programmer
42,501,5,881108345,M,1,28,administrator
354,651,3,891032842,F,0,29,librarian
743,338,1,881277855,M,1,29,programmer
345,479,4,884131822,F,0,28,librarian
288,69,5,886373474,M,1,31,marketing
94,1220,3,891722646,M,1,25,student
826,188,4,885690600,M,1,27,artist
422,441,4,879744183,M,1,25,entertainment
663,134,5,889493818,M,1,25,other
435,235,4,884132246,M,1,23,engineer
341,877,3,889655595,F,0,16,student
896,751,4,887235643,M,1,27,writer
236,507,3,889396330,F,0,44,writer
939,266,2,880152426,F,0,26,student
327,294,3,887743611,M,1,22,student
469,520,4,879524007,M,1,52,educator
235,181,3,889655298,M,1,34,educator
479,385,2,879461545,M,1,28,educator
458,433,4,886398246,M,1,42,technician
493,1,3,884130415,M,1,22,engineer
111,286,4,891680076,M,1,50,engineer
456,13,4,881372687,M,1,23,technician
256,202,3,881374967,F,0,35,none
207,175,1,877845845,M,1,35,marketing
249,723,4,879641067,M,1,24,student
334,1010,5,891545126,M,1,30,librarian
411,195,3,891035239,M,1,31,educator
115,4,4,881172117,M,1,29,engineer
90,435,5,891383350,M,1,52,educator
682,246,5,888518659,M,1,23,programmer
707,26,3,885272724,F,0,56,librarian
782,244,4,891387312,F,0,21,artist
4,294,5,892004275,M,1,23,technician
301,1135,3,882078883,M,1,23,student
435,215,2,884131576,M,1,23,engineer
155,872,3,878340940,F,0,32,other
450,393,4,882212527,F,0,35,educator
360,251,5,880354347,M,1,45,other
308,176,4,887736739,M,1,52,retired
650,633,4,891371091,M,1,38,engineer
345,313,4,884121424,F,0,28,librarian
545,575,3,879900891,M,1,26,technician
497,384,2,879363111,M,1,20,student
798,306,3,875301056,F,0,40,writer
63,546,2,875747789,M,1,29,marketing
257,1008,5,882050168,M,1,17,student
48,308,5,879434330,M,1,40,administrator
398,796,3,875732738,M,1,36,other
549,405,4,881672556,M,1,38,scientist
466,898,1,890283690,M,1,22,student
521,72,3,885254307,M,1,18,student
498,160,5,881958093,M,1,25,writer
42,77,5,881108648,M,1,28,administrator
892,7,4,886608507,M,1,33,other
903,48,4,891033022,M,1,27,educator
596,300,4,883538965,M,1,20,artist
404,310,4,883327711,F,0,29,programmer
682,153,3,888521413,M,1,23,programmer
843,501,2,879447578,M,1,32,librarian
846,511,5,883947862,M,1,26,lawyer
337,15,5,875185574,M,1,34,scientist
522,208,5,876961314,M,1,33,engineer
97,79,5,884238778,M,1,39,artist
409,327,2,881104837,M,1,42,administrator
528,748,3,888520438,M,1,18,student
164,406,2,889402389,M,1,42,healthcare
903,1098,5,891033607,M,1,27,educator
580,25,3,884125441,M,1,16,student
498,56,3,881957310,M,1,25,writer
328,77,4,885046977,M,1,45,administrator
234,1369,3,892333683,M,1,52,retired
886,209,4,876031869,M,1,20,student
659,88,2,891385899,M,1,29,educator
843,99,2,879448735,M,1,32,librarian
380,419,3,885479124,M,1,30,engineer
771,275,5,880659392,M,1,25,student
85,462,4,879454172,M,1,45,educator
846,1451,4,883948089,M,1,26,lawyer
793,696,3,875104243,M,1,22,student
207,233,3,877124847,M,1,35,marketing
890,211,2,882915818,M,1,30,student
843,672,3,879443297,M,1,32,librarian
6,242,4,883263439,M,1,38,executive
435,202,4,884131901,M,1,23,engineer
56,216,4,892676429,M,1,24,librarian
95,511,4,879196283,M,1,29,administrator
11,372,4,891680076,F,0,39,other
239,46,4,889180487,M,1,35,artist
60,416,4,883327664,M,1,44,healthcare
193,562,3,889126007,M,1,27,student
94,690,4,891953617,M,1,25,student
581,285,5,879641533,M,1,34,other
940,430,4,885921577,M,1,30,administrator
60,506,5,883327442,M,1,44,healthcare
864,100,5,877214158,M,1,26,programmer
919,347,3,885059569,M,1,24,other
311,660,4,884365251,M,1,30,technician
757,143,3,888468741,M,1,25,student
533,132,5,879191265,M,1,39,librarian
166,243,3,886397808,M,1,42,educator
414,433,5,884999347,M,1,23,programmer
881,615,4,876539291,M,1,35,marketing
833,511,4,875038709,M,1,31,writer
286,209,4,877531730,M,1,26,student
796,154,3,892557605,F,0,32,writer
64,96,4,889737771,M,1,30,educator
85,13,3,879452867,M,1,45,educator
391,195,2,877399618,M,1,23,student
92,739,2,876175582,M,1,30,entertainment
312,524,5,891699321,M,1,42,other
7,604,3,891351509,M,1,50,administrator
506,521,5,874873529,M,1,41,programmer
453,174,4,877554564,M,1,18,student
367,561,4,876690021,M,1,17,student
178,1047,2,882824326,M,1,25,other
496,1401,3,875742499,F,0,21,student
532,44,5,888637085,M,1,20,student
301,249,3,882074800,M,1,23,student
450,642,4,881965984,F,0,35,educator
878,1065,1,880607335,F,0,50,educator
118,22,5,875385198,M,1,21,administrator
883,229,4,891696895,M,1,43,librarian
852,1615,2,891036457,M,1,41,administrator
79,268,5,891037777,F,0,39,administrator
271,709,3,885849356,M,1,45,engineer
286,232,4,877534701,M,1,26,student
305,166,4,886322691,M,1,23,programmer
536,694,5,882360601,M,1,35,engineer
533,919,2,888103812,M,1,39,librarian
919,221,4,875288934,M,1,24,other
440,1591,5,891548470,M,1,28,other
514,28,5,875311156,M,1,26,programmer
560,411,3,879976828,M,1,30,student
643,228,4,891447260,M,1,35,scientist
479,523,4,879460939,M,1,28,educator
452,443,5,885544110,M,1,32,administrator
412,408,4,879716983,M,1,24,educator
487,69,4,883445900,M,1,22,engineer
42,15,4,881105677,M,1,28,administrator
489,682,4,891366652,M,1,48,other
887,257,5,880926610,F,0,10,student
846,1311,2,883950711,M,1,26,lawyer
642,571,3,884534506,F,0,17,student
381,1119,4,892696209,M,1,31,artist
486,109,3,879874902,M,1,35,educator
280,1207,4,891545480,F,0,30,librarian
577,380,3,880313662,F,0,36,student
744,50,3,881172246,M,1,32,marketing
184,412,2,889912691,M,1,34,librarian
67,273,4,875379288,M,1,17,student
194,820,1,879541343,M,1,35,administrator
775,347,3,891032842,M,1,41,executive
182,126,5,885613180,M,1,33,programmer
605,255,2,879510904,M,1,31,engineer
216,1,4,880232597,M,1,22,engineer
385,182,5,880870149,M,1,33,writer
109,252,5,880571456,M,1,27,other
334,186,3,891547107,M,1,30,librarian
326,663,1,879877155,M,1,37,administrator
18,9,5,879975173,F,0,35,other
537,58,4,886031719,M,1,33,engineer
881,56,1,876961314,M,1,35,marketing
214,182,4,891410082,F,0,26,librarian
937,225,2,876769374,M,1,42,educator
328,498,5,885046686,M,1,45,administrator
828,702,2,891037453,M,1,27,librarian
497,121,4,879310604,M,1,20,student
363,159,1,891496694,M,1,20,student
904,255,5,879449336,F,0,16,student
551,300,4,892775584,M,1,24,programmer
253,483,5,891449417,F,0,26,librarian
44,230,2,883613372,M,1,25,technician
126,327,3,887738894,F,0,28,lawyer
868,588,1,877106421,M,1,21,programmer
94,997,4,891723188,M,1,25,student
7,403,4,891351234,M,1,50,administrator
899,568,4,884121720,M,1,30,other
180,56,5,877021002,F,0,22,administrator
292,423,5,880871804,F,0,35,programmer
194,971,3,879551380,M,1,35,administrator
12,735,5,879535704,F,0,28,other
130,685,3,874953895,M,1,20,none
712,416,3,874871655,F,0,22,student
244,1467,5,880605514,M,1,27,technician
650,504,3,891369889,M,1,38,engineer
630,895,4,884585437,F,0,26,healthcare
399,196,5,882349678,M,1,24,other
465,651,3,883531122,M,1,30,other
228,650,3,888803537,F,0,21,student
459,1060,1,879563639,M,1,22,student
705,142,2,882606623,F,0,21,student
918,16,4,891988586,M,1,36,scientist
693,98,4,875247421,F,0,43,healthcare
74,15,4,888179694,M,1,35,scientist
825,866,4,880756321,M,1,39,engineer
647,15,4,876532975,M,1,36,educator
395,313,3,883762135,M,1,39,other
943,559,4,888639638,M,1,22,student
200,1034,3,891825441,M,1,36,programmer
884,166,3,876859207,M,1,39,engineer
896,679,3,887160795,M,1,27,writer
805,147,5,881073104,F,0,27,other
269,132,5,891352489,F,0,31,librarian
378,294,2,880043929,M,1,32,student
752,258,3,891207940,M,1,52,retired
712,404,3,874730467,F,0,22,student
887,1035,5,881012356,F,0,10,student
234,427,4,892078343,M,1,52,retired
159,1023,2,880475032,F,0,23,student
296,950,4,883709641,F,0,43,administrator
200,411,3,876042790,M,1,36,programmer
642,843,3,886046979,F,0,17,student
258,294,4,884645813,F,0,18,student
269,76,3,891331534,F,0,31,librarian
860,1041,2,886988967,F,0,70,retired
889,1419,2,880182943,M,1,23,technician
346,173,3,874948476,M,1,31,other
88,904,5,890726190,F,0,49,librarian
603,931,2,891956529,M,1,21,programmer
535,133,5,879425663,F,0,45,educator
416,1133,4,892920480,F,0,20,student
213,478,5,878956129,M,1,31,executive
347,100,3,881652434,M,1,18,student
7,554,3,891354639,M,1,50,administrator
712,59,2,874730420,F,0,22,student
707,160,5,885170330,F,0,56,librarian
315,513,5,879821299,M,1,29,educator
454,237,4,881960361,M,1,50,other
825,1163,3,880756076,M,1,39,engineer
228,938,1,888801876,F,0,21,student
417,1014,4,879439283,F,0,27,other
399,651,3,882509971,M,1,24,other
497,1157,2,879362124,M,1,20,student
504,529,4,887658676,F,0,40,writer
210,235,3,887730842,M,1,35,engineer
89,739,2,878972524,F,0,43,administrator
664,64,4,876524474,M,1,28,engineer
890,514,5,882402477,M,1,30,student
308,928,4,887742040,M,1,52,retired
900,136,2,877833672,M,1,52,retired
623,185,4,890451433,F,0,50,educator
840,526,4,891204948,M,1,35,artist
6,100,5,883599176,M,1,38,executive
25,204,5,885853335,M,1,35,engineer
361,762,2,879440787,M,1,22,student
538,143,3,877364003,M,1,29,scientist
472,384,3,875982096,M,1,23,student
774,1016,3,888568251,M,1,28,student
197,373,1,891410124,M,1,48,technician
707,313,2,885457827,F,0,56,librarian
87,944,5,879876861,M,1,42,administrator
399,779,4,882350850,M,1,24,other
645,340,4,892051762,M,1,26,programmer
828,463,2,891036717,M,1,27,librarian
6,9,4,883599176,M,1,38,executive
550,255,3,882480511,F,0,15,student
897,679,5,879991666,M,1,28,other
230,276,5,880393553,F,0,28,student
214,42,5,892493587,F,0,26,librarian
932,448,2,891251588,M,1,50,educator
889,89,4,880177941,M,1,23,technician
221,651,4,875245319,M,1,18,student
879,1047,2,887038397,F,0,33,administrator
234,863,5,892079617,M,1,52,retired
747,85,3,888733111,M,1,18,other
601,156,4,875982641,F,0,18,artist
455,230,3,879111249,M,1,42,administrator
870,651,3,879539936,M,1,22,student
239,507,5,889180747,M,1,35,artist
417,96,3,879439645,F,0,27,other
747,116,4,888639327,M,1,18,other
605,338,2,881015099,M,1,31,engineer
388,5,4,886441083,M,1,29,other
585,970,3,891284816,M,1,59,librarian
209,408,4,882426719,F,0,33,educator
757,232,3,888466407,M,1,25,student
312,945,5,891699068,M,1,42,other
193,554,3,889126146,M,1,27,student
679,50,5,883949698,F,0,20,student
878,127,4,880604004,F,0,50,educator
271,180,5,885849087,M,1,45,engineer
747,192,5,888639000,M,1,18,other
429,480,4,882386051,M,1,26,student
83,117,5,880307000,M,1,36,other
580,147,3,884125629,M,1,16,student
388,56,3,886441083,M,1,29,other
64,22,4,889737376,M,1,30,educator
388,98,5,886441083,M,1,29,other
420,547,4,891357162,M,1,46,educator
898,300,2,888104457,M,1,23,homemaker
664,458,3,878091393,M,1,28,engineer
784,272,4,891387078,M,1,42,administrator
560,240,3,879976945,M,1,30,student
351,313,5,883356591,M,1,53,educator
440,171,5,891577843,M,1,28,other
179,916,5,892151064,M,1,15,entertainment
804,1074,1,879447475,M,1,35,educator
28,153,3,881961214,M,1,30,writer
608,418,1,880405927,M,1,22,other
763,625,4,878923488,M,1,26,scientist
592,282,4,882608573,M,1,18,student
497,826,3,879348880,M,1,20,student
587,321,2,892871141,M,1,25,other
440,921,5,891578226,M,1,28,other
768,25,4,880136157,M,1,27,administrator
313,486,3,891015219,M,1,37,marketing
668,896,4,882350323,F,0,29,writer
535,427,4,879428421,F,0,45,educator
420,1347,3,891356891,M,1,46,educator
158,284,5,880132658,M,1,44,educator
549,252,3,881672479,M,1,38,scientist
515,748,2,887664566,M,1,46,marketing
478,161,3,889396645,M,1,27,other
456,97,4,881373794,M,1,23,technician
580,15,3,884125441,M,1,16,student
902,1016,2,878973971,F,0,45,artist
887,222,3,880928745,F,0,10,student
268,374,2,875744895,M,1,23,engineer
286,408,4,875806837,M,1,26,student
455,135,5,879111249,M,1,42,administrator
396,322,4,884645754,M,1,50,engineer
474,684,4,887912335,M,1,45,executive
130,748,4,874953526,M,1,20,none
805,240,3,881177616,F,0,27,other
201,271,4,884111029,M,1,26,writer
95,200,2,888954609,M,1,29,administrator
101,411,2,877136928,M,1,15,student
466,258,4,890284651,M,1,22,student
151,503,3,879108751,F,0,38,administrator
699,1143,3,879141989,M,1,39,other
865,122,3,880144504,M,1,24,artist
295,997,3,879518821,M,1,29,educator
194,152,3,879549900,M,1,35,administrator
645,650,5,892055244,M,1,26,programmer
787,880,3,888632043,F,0,17,student
59,99,4,888082013,M,1,43,educator
233,98,5,877661634,M,1,35,engineer
682,941,4,888518009,M,1,23,programmer
890,173,4,882575167,M,1,30,student
374,9,1,880393056,M,1,33,executive
804,193,4,879444488,M,1,35,educator
647,77,4,876533824,M,1,36,educator
178,51,4,882828021,M,1,25,other
588,483,4,889123039,F,0,17,student
262,559,3,879457812,F,0,18,student
47,289,4,879438999,M,1,46,marketing
336,282,3,877759833,M,1,23,salesman
387,64,3,886480206,M,1,31,entertainment
102,7,2,888801406,M,1,35,programmer
710,264,2,882063564,M,1,18,student
622,855,3,882592178,M,1,24,programmer
754,273,3,878951615,F,0,59,librarian
291,1059,4,874830675,M,1,18,student
247,28,5,893098572,M,1,27,engineer
648,153,4,884881646,M,1,39,engineer
881,265,5,876538251,M,1,35,marketing
631,294,3,888443398,F,0,17,student
763,432,5,878922829,M,1,26,scientist
102,930,2,888802722,M,1,35,programmer
339,131,5,891033380,M,1,32,lawyer
488,419,3,891294976,M,1,42,technician
655,70,2,886621917,F,0,50,healthcare
90,464,5,891385039,M,1,52,educator
503,88,4,880178131,F,0,50,writer
374,735,5,880396292,M,1,33,executive
875,134,5,876033368,F,0,24,student
388,628,4,886436756,M,1,29,other
870,793,5,875680448,M,1,22,student
345,244,3,884141053,F,0,28,librarian
932,225,2,891251959,M,1,50,educator
666,661,4,880139765,M,1,39,administrator
303,43,3,879485507,M,1,18,student
839,321,1,875652927,F,0,38,entertainment
429,137,5,882387756,M,1,26,student
417,1230,2,880756725,F,0,27,other
92,747,4,875656201,M,1,30,entertainment
506,69,5,874873374,M,1,41,programmer
262,486,5,879461781,F,0,18,student
669,132,4,891260519,M,1,34,other
545,968,5,884134363,M,1,26,technician
640,750,5,886353742,M,1,20,student
648,563,5,884883724,M,1,39,engineer
138,14,3,879022730,M,1,41,doctor
437,238,5,880045935,F,0,27,other
95,180,3,880570823,M,1,29,administrator
70,946,3,884150691,M,1,26,engineer
846,1124,4,883948003,M,1,26,lawyer
130,231,3,875801447,M,1,20,none
932,811,4,891250418,M,1,50,educator
851,1023,3,875730629,M,1,18,other
280,781,4,891544177,F,0,30,librarian
727,1119,3,883711923,M,1,24,student
919,140,5,875373521,M,1,24,other
488,520,4,891293660,M,1,42,technician
81,595,4,876534437,M,1,21,student
543,12,5,875667109,M,1,31,scientist
846,675,2,883949380,M,1,26,lawyer
119,213,5,874781257,M,1,30,programmer
327,382,3,887819194,M,1,22,student
894,249,3,879896872,M,1,42,educator
324,286,5,880475695,F,0,21,student
711,995,4,879634340,F,0,22,student
840,463,5,891205287,M,1,35,artist
161,487,3,891171413,M,1,44,lawyer
204,322,3,891724122,F,0,52,librarian
526,331,3,885681935,M,1,28,marketing
332,1028,4,887938081,M,1,20,student
295,202,5,879517911,M,1,29,educator
56,226,4,892679308,M,1,24,librarian
446,754,3,879787858,M,1,50,educator
664,611,5,878090499,M,1,28,engineer
298,842,4,884127369,M,1,39,executive
480,213,5,891208492,M,1,50,retired
303,849,3,879485546,M,1,18,student
849,568,4,879446477,F,0,11,student
198,197,4,883781669,F,0,21,student
587,300,4,892871141,M,1,25,other
311,747,3,884364465,M,1,30,technician
275,662,3,880314991,M,1,35,engineer
880,1215,1,880167670,M,1,11,student
92,289,3,875641367,M,1,30,entertainment
409,207,3,881108715,M,1,42,administrator
100,288,2,891374603,M,1,33,executive
16,812,2,877724066,M,1,21,entertainment
782,307,4,891385105,F,0,21,artist
269,151,5,891363651,F,0,31,librarian
85,708,4,879828490,M,1,45,educator
332,595,4,887938601,M,1,20,student
94,1210,3,891723558,M,1,25,student
835,514,3,890343401,F,0,44,executive
740,319,3,879023853,F,0,25,educator
361,654,4,879441253,M,1,22,student
796,517,2,892785399,F,0,32,writer
655,428,3,886481634,F,0,50,healthcare
934,972,3,891224919,M,1,53,engineer
871,1385,3,888068912,M,1,29,executive
860,56,4,884923073,F,0,70,retired
582,25,3,882961723,M,1,17,student
13,370,1,882396955,M,1,42,educator
504,151,4,887346963,F,0,40,writer
12,216,5,879535704,F,0,28,other
207,248,3,877878384,M,1,35,marketing
474,204,4,887911730,M,1,45,executive
892,423,5,886608185,M,1,33,other
847,596,3,878938897,M,1,27,student
95,433,4,880571950,M,1,29,administrator
818,245,4,891870590,M,1,27,librarian
655,1238,2,888465263,F,0,50,healthcare
502,243,3,883705435,M,1,22,student
144,461,4,888068167,M,1,46,programmer
219,906,4,892051708,M,1,30,programmer
405,755,2,884366590,F,0,22,healthcare
862,182,5,879304571,M,1,24,executive
671,849,3,884036365,M,1,21,programmer
207,1272,3,879138235,M,1,35,marketing
6,86,3,883603013,M,1,38,executive
276,755,3,874788187,M,1,21,student
326,484,5,879874933,M,1,37,administrator
72,357,4,879828912,F,0,48,administrator
160,201,5,876858346,M,1,26,programmer
875,12,5,876033645,F,0,24,student
204,12,4,891992008,F,0,52,librarian
399,1540,3,882350323,M,1,24,other
151,371,4,879362019,F,0,38,administrator
293,98,4,888905865,M,1,23,writer
167,521,5,892738278,M,1,34,other
99,1048,4,885679411,M,1,20,student
99,237,5,885678886,M,1,20,student
537,462,3,886030768,M,1,33,engineer
15,251,2,878962006,F,0,49,educator
716,4,2,879483617,F,0,36,administrator
872,1061,4,888479701,F,0,18,student
447,147,4,878854666,M,1,28,administrator
586,202,4,884066689,M,1,20,student
62,134,4,878537602,F,0,27,administrator
799,499,4,878148329,F,0,49,administrator
102,56,3,888801406,M,1,35,programmer
865,21,2,880144194,M,1,24,artist
345,81,4,884133446,F,0,28,librarian
741,56,4,891018266,M,1,24,writer
42,939,4,881108496,M,1,28,administrator
219,258,5,889386635,M,1,30,programmer
738,298,3,875348856,M,1,32,technician
882,820,3,879863969,M,1,32,engineer
193,402,3,889126375,M,1,27,student
168,323,3,884286863,M,1,42,other
254,78,3,886475523,M,1,39,educator
343,215,5,876405893,M,1,39,engineer
325,313,2,891477537,M,1,42,technician
10,531,5,877886846,M,1,46,lawyer
847,50,4,878774856,M,1,27,student
452,513,4,875561852,M,1,32,administrator
554,531,4,876549808,M,1,30,scientist
460,302,4,882387164,F,0,44,other
846,96,4,883947694,M,1,26,lawyer
579,228,3,880951944,M,1,30,educator
44,450,2,883613372,M,1,25,technician
627,239,3,879530625,M,1,23,engineer
774,537,2,888556968,M,1,28,student
312,98,4,891698254,M,1,42,other
781,195,4,879633942,M,1,20,student
551,12,4,892776420,M,1,24,programmer
328,281,4,885048895,M,1,45,administrator
267,840,4,878970953,M,1,23,engineer
899,254,2,884122844,M,1,30,other
239,753,5,889179478,M,1,35,artist
277,50,3,879365034,F,0,35,administrator
802,7,5,875986303,M,1,32,administrator
363,228,3,891496481,M,1,20,student
295,115,5,879517136,M,1,29,educator
339,179,5,891032777,M,1,32,lawyer
90,1192,5,891384673,M,1,52,educator
296,124,5,883708208,F,0,43,administrator
555,168,4,879572926,F,0,29,educator
891,591,4,891467545,F,0,51,administrator
393,189,4,887745699,M,1,18,student
393,843,3,889731861,M,1,18,student
334,753,4,891545540,M,1,30,librarian
95,82,3,879196354,M,1,29,administrator
102,393,3,892993302,M,1,35,programmer
280,402,4,891497679,F,0,30,librarian
467,762,3,879532460,M,1,27,engineer
263,1473,5,891299877,M,1,37,programmer
